id	0	1	2	3
2631	0.00630792737294074	0.945156681204424	0.0263980783949375	0.0221373130276983
2632	0.0362946754326881	0.267000489836919	0.683771143889291	0.0129336908411023
2633	0.0512582393514648	0.217511301273382	0.661120454492939	0.070110004882214
2634	0.330284576834879	0.502613836832667	0.11388531415815	0.0532162721743044
2635	0.0267663654378064	0.958141614114173	0.0108605802955454	0.00423144015247484
2636	0.870898583297915	0.126783266727132	0	0.00231814997495233
2637	0.0158701076909644	0.787401621184406	0.173127105886899	0.0236011652377311
2638	0	0.999859527249766	0	0.000140472750234066
2639	0	0	1	0
2640	0.011777233159623	0.349165784576221	0.638561959403856	0.000495022860299984
2641	0	0	0	1
2642	0.00499228991388622	0.0976148546746835	0.0128810067704207	0.88451184864101
2643	0.000659835982093525	0.999296971829877	0	4.31921880297798e-05
2644	0.000811493927379456	0.567799833446479	0.00971311695812997	0.421675555668011
2645	0.233995130203169	0.766004869796831	0	0
2646	0.0225204023397023	0.40987694100077	0.282343382112367	0.285259274547161
2647	0.259779304811845	0.740078120342223	0	0.000142574845932035
2648	0.889090514732704	0.0436057512387351	0.0667839681953507	0.000519765833210281
2649	0.999020697651918	0.000979302348082122	0	0
2650	0.0377564147831768	0.884473992204168	0.0777695930126549	0
2651	6.25239836542449e-07	0.999999374760163	0	0
2652	0.0336384021978819	0.45227879773097	0.471073688674954	0.0430091113961938
2653	0.0113862301455468	0.98815684574989	0	0.000456924104563201
2654	0.0396584080613579	0.0306822442090897	0.927555086493028	0.0021042612365247
2655	0.0272398690962792	0.283825205252937	0.676439072391793	0.0124958532589909
2656	0.0210337744535657	0.890201815565703	0.0559794095888764	0.0327850003918551
2657	0.0050131089343555	0.0312092573727558	0.011856926203592	0.951920707489297
2658	0.00312171239887778	0.958214189779495	0.0386640978216271	0
2659	0	1	0	0
2660	0	0	0	1
2661	0	0	0	1
2662	0.0255382976538741	0.841109844248533	0.0904920760186945	0.0428597820788984
2663	0.00643317179924585	0.122277366840115	0.127831986889623	0.743457474471016
2664	0.0427179300534219	0.957282069946578	0	0
2665	0.0196761458904499	0.666964595658239	0.144980852861117	0.168378405590195
2666	0.0756230670415704	0.206736366454073	0.150316164218866	0.567324402285491
2667	0.00279810978887233	0.189184042130149	0.806340448707717	0.00167739937326095
2668	0.00501310881109583	0.0312092554107501	0.0118569258362464	0.951920709941908
2669	0	0	0	1
2670	0	0.99993258968423	0	6.74103157695712e-05
2671	0.00499224182253927	0.097616333686222	0.0128792911772037	0.884512133314035
2672	0.00501835230060191	0.0312885015731091	0.0118778297074982	0.951815316418791
2673	1	0	0	0
2674	0	0	0	1
2675	0.0166779172257736	0.780614679645281	0.202707403128945	0
2676	0.0097135256127005	0.986703475274415	0	0.00358299911288453
2677	0.0158175375691712	0.0853131182162688	0.883518110158936	0.015351234055624
2678	0	1	0	0
2679	0.0365703847717881	0.166727496058068	0.0970759357162215	0.699626183453922
2680	0	0.999528059598586	0	0.000471940401414193
2681	0.00230805887899724	0.953158458370161	0.0421406054079927	0.00239287734284912
2682	0.107449900376544	0.397243941479123	0.0761520595788335	0.4191540985655
2683	0.051260218152713	0.217600044485391	0.66102149517813	0.0701182421837661
2684	0.026940492554523	0.791001950070305	0.139036684827672	0.0430208725474999
2685	0.0365696659971059	0.166720422884452	0.0970581700025557	0.699651741115887
2686	0.080480405393546	0.891614244254742	0	0.0279053503517118
2687	0	0.959493231522235	0	0.0405067684777653
2688	0	0	1	0
2689	0.00110143935051342	0.933494610743075	0.0654039499064113	0
2690	0.0114412078984268	0.264665155558669	0.621076761106822	0.102816875436082
2691	0.00820366776599195	0.644692420624434	0.0276849875332953	0.319418924076279
2692	0.00216595656315035	0.085169584482489	0.548675485460757	0.363988973493604
2693	0.00347396888881128	0.0747648616718248	0.91952947752232	0.00223169191704417
2694	0.00023322193799634	0.00287864353653998	0.996805296984654	8.28375408098173e-05
2695	0.0336976239573172	0.450079069326253	0.472468953170997	0.0437543535454319
2696	0.0602283462640586	0.629223571185636	0.195440742456788	0.115107340093517
2697	8.33702154331394e-05	0.968820434551891	0.0310961952326761	0
2698	0	0	0	1
2699	0.0604839199922226	0.634216598924773	0.196512294851969	0.108787186231036
2700	0	1	0	0
2701	0	0	0	1
2702	0.0861397890699888	0.732299178529314	0.181561032400697	0
2703	0.335220713494751	0.224010355093195	0.362441372099813	0.078327559312241
2704	0	0.999995512619504	0	4.48738049587735e-06
2705	0.0498042545527373	0.50048378173379	0.0146720280954282	0.435039935618045
2706	0.0118320361319213	0.585454976320136	0.27043558280455	0.132277404743393
2707	0.000142930415774564	0.986174234500624	0.0136828350836015	0
2708	0.733661448054227	0.265289995269568	0	0.00104855667620455
2709	0.103336525673328	0.268351837722549	0.556850496019094	0.071461140585029
2710	0.0512582658364141	0.217511347481316	0.661120376862836	0.0701100098194342
2711	0	0	0	1
2712	0.0315247742209129	0.903310466792525	0.0529990392524839	0.012165719734078
2713	0.0512582393517924	0.217511301288178	0.661120454476442	0.0701100048835874
2714	0.00421638947570837	0.0990163585263109	0.893658272083946	0.0031089799140344
2715	0.0604844421650122	0.634240184221682	0.196485998274392	0.108789375338914
2716	0	0	0	1
2717	0.00659537688137144	0.0673907509322199	0.289104259609062	0.636909612577347
2718	0.168281249298612	0.493331820455235	0.307785823330783	0.0306011069153701
2719	0.00546774867143059	0.838345355234205	0.151523021468203	0.0046638746261622
2720	0.376712593451658	0.272649832892756	0.313735577085918	0.0369019965696677
2721	0.00236780808902911	0.177496214001831	0.796425619410217	0.0237103584989227
2722	0.000908331397399914	0.168328868521497	0.829821462927333	0.000941337153769773
2723	0.00339225979477934	0.203442305312011	0.00948153021480124	0.783683904678409
2724	0.0177610044239154	0.847293673091184	0.068143192679271	0.0668021298056296
2725	0.0393834300278295	0.142085651889849	0.796378608997269	0.0221523090850534
2726	0	0	1	0
2727	0	0.977178213504693	0	0.0228217864953066
2728	0.0512582417991462	0.217511411830152	0.661120331226981	0.0701100151437208
2729	0	0	0	1
2730	0.0512582393514315	0.217511301271875	0.66112045449462	0.0701100048820741
2731	0	0	1	0
2732	0	0	1	0
2733	0.111718358008063	0.382676687586326	0.404574977954622	0.101029976450989
2734	0	0.999943947128605	0	5.60528713948469e-05
2735	0.00215747586105833	0.191924014786503	0.00657368114923079	0.799344828203208
2736	0	0.888208608427782	0	0.111791391572218
2737	1	0	0	0
2738	0	0	1	0
2739	0.0365696659971059	0.166720422884452	0.0970581700025557	0.699651741115887
2740	0.0334073846373506	0.466982449310513	0.456608104877457	0.0430020611746795
2741	0.836619112863929	0.0493118867706684	0.0207923365333823	0.0932766638320201
2742	0.0102618289487232	0.744055828179594	0.14714522397665	0.0985371188950325
2743	0	1	0	0
2744	0.226371963208686	0.508847750185681	0.232491150427086	0.0322891361785478
2745	0.0861397890699888	0.732299178529314	0.181561032400697	0
2746	0	1	0	0
2747	0	0.902347298060305	0.0976527019396949	0
2748	0	1	0	0
2749	0	0.871635108602641	0.128364891397359	0
2750	0.00192473987921928	0.998075260120781	0	0
2751	0.00362403851856803	0.106193061368052	0.867099210885451	0.0230836892279286
2752	0	0	0	1
2753	0.000658296951939445	0.667110686895423	0.330066038295406	0.00216497785723218
2754	0.0147764950551181	0.768689030368313	0.198078841456617	0.0184556331199524
2755	0	0.996287276808197	0	0.00371272319180265
2756	0.00289017124560614	0.186201013270728	0.809165840392917	0.00174297509074946
2757	0.0485810288918868	0.269407729869066	0.632015271834379	0.049995969404668
2758	0.0012414037796326	0.986887027741194	0.0102536440847328	0.00161792439444119
2759	0.00367756805020274	0.108132226067062	0.864737100701354	0.0234531051813818
2760	0.0156369285042026	0.666961503154353	0.0620675540259853	0.255334014315459
2761	0.00338116410381169	0.0720268093147781	0.922403048305297	0.00218897827611306
2762	0.101167909537117	0.159908208973809	0.732863149647027	0.00606073184204731
2763	0.0168355302149071	0.704768304849181	0.25834810643537	0.0200480585005423
2764	0.0165898899015389	0.0985748559131093	0.868417152176096	0.0164181020092559
2765	0.0602954809740771	0.625708208195022	0.205990982033952	0.108005328796949
2766	0.0123608797302482	0.208574080248917	0.767887624915601	0.0111774151052345
2767	0.0172225408133842	0.704233047828921	0.258488516366481	0.0200558949912132
2768	0.0365696659971059	0.166720422884452	0.0970581700025557	0.699651741115887
2769	0.968203472972467	0.0218210691983431	0.00258610064457201	0.00738935718461815
2770	0.000190476564739795	0.99980952343526	0	0
2771	0.0454239251859767	0.559542934418434	0.324438284297282	0.0705948560983073
2772	0	0.974027104895166	0.0259728951048336	0
2773	0.0525759849223085	0.947424015077691	0	0
2774	0.0600785820015499	0.62550061582821	0.194817698642918	0.119603103527322
2775	0.0149753570461131	0.377192450485971	0.592670712614257	0.0151614798536591
2776	0.0607189716690957	0.371009354268242	0.292047229204538	0.276224444858125
2777	0	0	1	0
2778	0	1	0	0
2779	0	1	0	0
2780	0.060484440407593	0.634240117322008	0.19648606039389	0.108789381876509
2781	0	0.979960515138842	0.0200394848611585	0
2782	0.433902755511541	0.547270593051834	0.0149963212810568	0.00383033015556824
2783	0.010541725429194	0.16918387345585	0.810930358733996	0.00934404238096066
2784	1.35302165129517e-05	0.932986643255045	0.0555153647076999	0.0114844618207425
2785	0.984819090447903	0.0151809095520969	0	0
2786	0.678498316154916	0.040551181426138	0.279986747459131	0.000963754959814035
2787	0.0206507971609103	0.352428810646664	0.278076527125982	0.348843865066444
2788	0.0102683899815064	0.773855733154321	0.0353353640112637	0.180540512852909
2789	0.924867567803384	0.0330833118655228	0.0381060906850124	0.00394302964608047
2790	0.0008600096796249	0.0237386988065898	0.975009130044419	0.000392161469366646
2791	0.0365696659971059	0.166720422884452	0.0970581700025557	0.699651741115887
2792	0	0	1	0
2793	0	1	0	0
2794	0.997801919189439	0.00219808081056142	0	0
2795	0.0340397928784509	0.448508812146912	0.474468254940141	0.0429831400344964
2796	0.0298181527022022	0.970181847297798	0	0
2797	0.00104128030166407	0.998102926657291	0	0.000855793041045128
2798	0	0.967481528053543	0.0325184719464572	0
2799	0.00110117648697702	0.998898823513023	0	0
2800	0.051260457321271	0.217611482467665	0.661008756848022	0.0701193033630424
2801	0	0	1	0
2802	0.168502726473203	0.74596900283244	0.0620119564894303	0.0235163142049273
2803	0.0064980956746298	0.0514187100884119	0.0665596064933349	0.875523587743623
2804	0.0512676289662224	0.217833058791102	0.660754911489902	0.0701444007527737
2805	0	0.999115381944821	0	0.000884618055179431
2806	0.000279815967383225	0.999720184032617	0	0
2807	0.0433451448426335	0.249421571009167	0.293037956649325	0.414195327498875
2808	0.0264803257129723	0.973519674287028	0	0
2809	0.00484905166555589	0.995150948334444	0	0
2810	0	0	0	1
2811	5.29079957319809e-08	0.999999947092004	0	0
2812	0	0.952254730763225	0.0477452692367745	0
2813	0.625447698340698	0.371849756499915	0	0.00270254515938712
2814	0	0.999688886666822	0	0.000311113333177577
2815	0.000100703542283594	0.999384916427492	0.000514380030224127	0
2816	0.763861286077685	0.129590133790705	0.100754914897025	0.00579366523458553
2817	0.0114446337792815	0.267776125189906	0.617917502158874	0.10286173887194
2818	0.0753478431702898	0.0672760910990287	0.0747205191392662	0.782655546591415
2819	9.34214506664608e-05	0.918662374265607	0.00139945066018733	0.0798447536235387
2820	0.00316947761171664	0.976383733758119	0.0148830212479053	0.00556376738225938
2821	0.00433892832210317	0.266305935654781	0.012240468622462	0.717114667400654
2822	0	0	0	1
2823	0.000229887526009867	0.967700223156406	0.0208010931500867	0.011268796167497
2824	0	0.378315098176787	0.621684901823213	0
2825	0.000137194390262815	0.999862805609737	0	0
2826	0.0172316806580171	0.777493145781264	0.183103118676596	0.0221720548841235
2827	0.0663236668803547	0.916915278927471	0	0.0167610541921742
2828	0.00501310881109583	0.0312092554107501	0.0118569258362464	0.951920709941908
2829	0.0177650965084589	0.847059916304499	0.0682052859853774	0.0669697012016649
2830	0.0255413972699617	0.84101669867751	0.0905744319819093	0.0428674720706186
2831	1	0	0	0
2832	0.00230821415930816	0.952944331051767	0.0423550635776984	0.00239239121122602
2833	0.0604844421608906	0.634240184225266	0.196485998274703	0.10878937533914
2834	0.0158178315114325	0.085319098796642	0.883511381014383	0.0153516886775427
2835	0	0.996421121112077	0	0.00357887888792291
2836	0	0	1	0
2837	0.0316528919246124	0.558743874378859	0.0886251073537907	0.320978126342738
2838	0.00280416148035436	0.189790475723799	0.805724883973979	0.00168047882186795
2839	0.453769274144672	0.0687852354659158	0.0700022085609372	0.407443281828476
2840	0.060484442160899	0.634240184225645	0.19648599827428	0.108789375339175
2841	0.0082669828914908	0.848509927592263	0.130997291767216	0.0122257977490307
2842	0.000390808521252927	0.0233613761764033	0.975846664621944	0.000401150680399936
2843	0.00200094493434657	0.984037502012769	0.0139615530528845	0
2844	0.0583310320732184	0.536975014702017	0.304932403111115	0.0997615501136505
2845	0.991933266574959	0.00781072888433202	0	0.000256004540708861
2846	0.0365696802834947	0.166720694944794	0.0970582290886373	0.699651395683075
2847	0.0365696780413668	0.166720602013411	0.0970582109454503	0.699651508999772
2848	0.00685062747911612	0.974951310363275	0.0135405591018751	0.00465750305573414
2849	0.0158540312095527	0.0860549177107974	0.882683426523668	0.0154076245559822
2850	0.0193528220697749	0.162129815787119	0.797594592642116	0.0209227695009898
2851	0.295733272445789	0.704023855241111	0	0.000242872313100426
2852	0.0604393315380061	0.624338704626568	0.207090879989405	0.10813108384602
2853	0.0223385485988845	0.656036114330931	0.17506838383043	0.146556953239755
2854	0.233022248880507	0.420110460404854	0.0716040270179535	0.275263263696686
2855	0.973384435722601	0.0114609650015141	0.0151545992758853	0
2856	0.308047964208971	0.158447878335809	0.0791592398454019	0.454344917609818
2857	0.012535691145569	0.21236166883999	0.763750857075109	0.0113517829393322
2858	0.0477412084405869	0.330804505244938	0.0130074427684603	0.608446843546015
2859	0.365706737904837	0.228785991286804	0.192835533339441	0.212671737468918
2860	1	0	0	0
2861	0.00501310881109583	0.0312092554107501	0.0118569258362464	0.951920709941908
2862	0.00117598286997547	0.949948979672769	0.0218770333113024	0.0269980041459533
2863	0.00966853551839604	0.131050537531608	0.84735868293716	0.0119222440128359
2864	0	0	0	1
2865	0.0313834597979546	0.181855913744941	0.360721141374335	0.42603948508277
2866	0	0	0	1
2867	0.551380042884122	0.207687893320262	0.158993967341541	0.0819380964540756
2868	0.0127042226904593	0.213505538198033	0.755638764999558	0.0181514741119496
2869	0.691117223321417	0.272723249066736	0.0294410470999525	0.00671848051189495
2870	0	0	0	1
2871	1	0	0	0
2872	0	1	0	0
2873	0.185617661131857	0.294069846232261	0.0872823309706029	0.433030161665278
2874	0.0281880201910285	0.39663862259651	0.0802673373992333	0.494906019813229
2875	1.19825698289281e-05	0.999988017430171	0	0
2876	0.00603364039679985	0.218157606633566	0.0421758552997355	0.733632897669899
2877	0.0685985580259572	0.192353932923369	0.0742065923816061	0.664840916669068
2878	0.275415732744803	0.590741370418567	0.13001992360202	0.00382297323461016
2879	0.0277271902591794	0.397030987858603	0.0802689640510605	0.494972857831157
2880	0.0277326360580944	0.396725582862333	0.080666729409699	0.494875051669874
2881	0	0.99999081481456	0	9.18518544032999e-06
2882	0.00345962565113172	0.0743767106774847	0.919942075574993	0.00222158809639059
2883	0	0	1	0
2884	0	0.991802314516062	0	0.0081976854839377
2885	0.00137769170711626	0.998622308292884	0	0
2886	0	0.677909804339879	0.234722832590762	0.0873673630693585
2887	0.00181727403442172	0.998123990382374	0	5.87355832039882e-05
2888	0.0154124143652685	0.319664826146856	0.0483113093763292	0.616611450111546
2889	0.982490261697862	0.00648996673364536	0.00237483093806213	0.00864494063043092
2890	0.0158175375691712	0.0853131182162688	0.883518110158936	0.015351234055624
2891	0.944439484281461	0.00734003849905498	0.0478002271490452	0.000420250070439331
2892	1.70871367007151e-10	0.999999999829129	0	0
2893	1.69008272452761e-09	0.995637165378157	0.00436283293176057	0
2894	0	0.995112854828522	0.00488714517147817	0
2895	0.0799555703482372	0.90176113717724	0.0182832924745228	0
2896	0	1	0	0
2897	0.000613728818677952	0.015409872578464	0.983706200024477	0.000270198578380836
2898	0.000616983445682185	0.999335725530243	0	4.72910240748659e-05
2899	0	0	1	0
2900	0.00386457467101726	0.955291494915718	0.035740799893173	0.00510313052009176
2901	0.00691203869934482	0.761950228847634	0.225283773641004	0.0058539588120178
2902	0	0.999999987080721	0	1.29192787227688e-08
2903	0.551380242468752	0.207687719898871	0.158993952095013	0.081938085537364
2904	0	0	1	0
2905	0.0337008422142426	0.449168847783139	0.474120090040333	0.0430102199622858
2906	0.0579409963961185	0.624890235786764	0.196034949786863	0.121133818030255
2907	0	0.999944375872834	0	5.56241271655828e-05
2908	0.00026937339812435	0.0191847789257641	0.000183613786902629	0.980362233889209
2909	0	1	0	0
2910	0.00347466709377645	0.0778456186421723	0.00939266498489686	0.909287049279154
2911	0.00660612853256777	0.793136920281343	0.138756151545988	0.0615007996401021
2912	1	0	0	0
2913	1	0	0	0
2914	0.051359810047221	0.221870852788687	0.656248709608945	0.0705206275551468
2915	1	0	0	0
2916	0	0	1	0
2917	0.00390514173397876	0.978114941757263	0.0132682779427692	0.00471163856598865
2918	1	0	0	0
2919	0.0101850973750622	0.217882718781586	0.760915870073179	0.011016313770173
2920	0.0261757457110156	0.221468005143129	0.712695201015154	0.039661048130701
2921	1	0	0	0
2922	0.000270786561396034	0.999626640812787	0	0.000102572625816786
2923	0.000525357680428919	0.997548920853506	0.00192572146606548	0
2924	0.0168198025460335	0.705249962159187	0.257894009168869	0.0200362261259111
2925	0.982586682297129	0.00643338452923791	0.00236700121114783	0.00861293196248543
2926	0.00126105061715034	0.99873894938285	0	0
2927	0	0.999339984482127	0	0.000660015517873336
2928	0	0	0	1
2929	3.61273204397056e-07	0.999999638726796	0	0
2930	0	1	0	0
2931	0.00216168508242659	0.0530017512756083	0.0234824886822219	0.921354074959743
2932	0.0861397890699888	0.732299178529314	0.181561032400697	0
2933	0	0	1	0
2934	0	0	0	1
2935	0.00501310881109583	0.0312092554107501	0.0118569258362464	0.951920709941908
2936	0.6554848452446	0.195536543726852	0.136898519711184	0.0120800913173645
2937	0	0	0	1
2938	0.042324187743123	0.957675812256877	0	0
2939	0	0.992262960677839	0	0.00773703932216119
2940	0.141014109825776	0.0858105110412729	0.762624866912596	0.0105505122203552
2941	1	0	0	0
2942	0.0273871215071682	0.963731003656062	0	0.00888187483677009
2943	9.43143990930503e-05	0.999905685600907	0	0
2944	0	0	0	1
2945	0	1	0	0
2946	1	0	0	0
2947	0.00230528856442192	0.478420903864276	0.519273807571302	0
2948	8.11158415951472e-11	0.999999999918884	0	0
2949	2.25178203020374e-07	0.999586719015175	0.000413055806622385	0
2950	0.0278237706677036	0.394741051033744	0.0832001656281546	0.494235012670398
2951	0	0.993774254272532	0	0.0062257457274678
2952	0.000945355413656784	0.00823739051616437	0.990355324519194	0.000461929550984606
2953	0.0153553091470801	0.697081345562613	0.0480260068624271	0.23953733842788
2954	0.0783454326843525	0.0787778460341611	0.080063532249675	0.762813189031811
2955	1	0	0	0
2956	1	0	0	0
2957	4.25642056835564e-05	0.0188006925282487	0.981120695335501	3.60479305665873e-05
2958	0.060484442160899	0.634240184225645	0.19648599827428	0.108789375339175
2959	0.00501310881109583	0.0312092554107501	0.0118569258362464	0.951920709941908
2960	0.00955551636505685	0.990444483634943	0	0
2961	0.372238503122767	0.450944198517616	0.1240318750621	0.0527854232975166
2962	0.0285209977049966	0.143125247484935	0.794523172427158	0.0338305823829103
2963	0.0158189122407991	0.0853410874399617	0.883486640145209	0.0153533601740306
2964	1	0	0	0
2965	0.000267191261850024	0.99973280873815	0	0
2966	1	0	0	0
2967	1	0	0	0
2968	1.16448611059346e-05	0.999988355138894	0	0
2969	1	0	0	0
2970	1	0	0	0
2971	1	0	0	0
2972	1	0	0	0
2973	6.40562242734455e-05	0.999935943775727	0	0
2974	0.0393461595642558	0.44995581555487	0.471704748151885	0.0389932767289886
2975	0.057036114058857	0.475621861725674	0.373273422345776	0.0940686018696929
2976	0.00319767896723469	0.973992073906529	0.0135745796255356	0.00923566750070076
2977	0.060484442160899	0.634240184225645	0.19648599827428	0.108789375339175
2978	0.000380163305471379	0.999619836694529	0	0
2979	0.0336350361353804	0.45232866475112	0.471027292347548	0.0430090067659519
2980	0.0164826198788863	0.715568914551999	0.24816487113913	0.0197835944299846
2981	0.0422384000264112	0.299523887657823	0.597424183625478	0.0608135286902882
2982	0	1	0	0
2983	0	0	0	1
2984	0	1	0	0
2985	9.29672560516128e-07	0.99999907032744	0	0
2986	0.0365696659971059	0.166720422884452	0.0970581700025557	0.699651741115887
2987	5.40734099896233e-05	0.999694342423068	0.00025158416694246	0
2988	0.00271589394788636	0.0553136291761876	0.940266496286048	0.00170398058987802
2989	0.0128951255416526	0.360095589900301	0.270974871284107	0.35603441327394
2990	0	0	0	1
2991	0.00271339068032428	0.0407345747119348	0.954861607879819	0.00169042672792244
2992	0.00164321862396269	0.0610328815932335	0.936428236131149	0.000895663651654761
2993	0.0491387313035675	0.950861268696433	0	0
2994	0.0056978885145582	0.14707649111804	0.843177129008809	0.00404849135859273
2995	0.00767175740129157	0.0840262447367032	0.902195140162006	0.00610685769999952
2996	0.00726340858380213	0.123971595863138	0.863759909044932	0.00500508650812846
2997	7.33200009833288e-07	0.999998038901522	0	1.22789846863217e-06
2998	0.000211817659174947	0.904010544524313	0.0957776378165122	0
2999	0	0	1	0
3000	0.403096513755765	0.261539116270941	0.117135834471547	0.218228535501746
3001	0	1	0	0
3002	0.00756802040391968	0.697530123834673	0.151287319274442	0.143614536486965
3003	0	0	1	0
3004	0.0137733917508804	0.11878576120489	0.100855756587641	0.766585090456588
3005	0	0	0	1
3006	0	0	0	1
3007	0	0.999559844402022	0	0.000440155597977889
3008	0	0	0	1
3009	1.85421655390062e-05	0.999834255108281	0	0.00014720272618039
3010	0	0.644624661528102	0.355375338471898	0
3011	0.0362340973351313	0.150268525032196	0.792502293184885	0.0209950844477878
3012	0.0034898826439548	0.0754478780811209	0.918818013706523	0.00224422556840154
3013	0	0.999839537944586	0	0.000160462055414353
3014	0	0	0	1
3015	0.00602324326739296	0.488904463957053	0.0261937031853763	0.478878589590178
3016	0.00630812282636945	0.945150387431108	0.0264038697363894	0.0221376200061335
3017	0	0	0	1
3018	0	1	0	0
3019	0	0	1	0
3020	0	0	1	0
3021	0.000569339728494315	0.989012352431287	0.0104183078402187	0
3022	2.50238887027505e-05	0.999974976111297	0	0
3023	0	0	0	1
3024	0	0.999518475147028	0	0.000481524852971576
3025	0.0479832888051559	0.227944030779512	0.166619767637377	0.557452912777956
3026	0	0	0	1
3027	0	0	0	1
3028	0.963392714662014	0.02788028005934	0.00820366922556171	0.000523336053084533
3029	6.69720636936948e-07	0.999999330279363	0	0
3030	0.0234736568170692	0.449649732236398	0.0667231669272104	0.460153444019323
3031	0.06048444233709	0.634240157298513	0.196485992712655	0.108789407651743
3032	0	0	0	1
3033	0	0	0	1
3034	0	0.888983720222237	0.111016279777763	0
3035	3.59906997582811e-05	0.00648674193715269	0.993409067532281	6.81998308079807e-05
3036	0	0	1	0
3037	0.0604844421579536	0.634240184092608	0.196485998422612	0.108789375326827
3038	0	0	0	1
3039	0.0374870662226605	0.181034058812989	0.106341034169443	0.675137840794907
3040	0.00153823315099428	0.997949146875568	0	0.000512619973437585
3041	0.00488154776442116	0.860733441457859	0.0808650665382035	0.0535199442395166
3042	0	0	1	0
3043	0	0	1	0
3044	0.0657472492343494	0.0561731496592554	0.877395277320722	0.000684323785673057
3045	0	0	1	0
3046	0.788637737280656	0.197295037458666	0.0106262245484199	0.00344100071225813
3047	0	0	1	0
3048	0.0747753629275828	0.14047083445453	0.780171705994798	0.00458209662308876
3049	0.0327846081684083	0.966405121879248	0	0.000810269952343574
3050	0.0255385616505907	0.841097216928799	0.0905044953093906	0.0428597261112195
3051	0.00617578818112476	0.876895503128639	0.0212903713873957	0.0956383373028411
3052	0.00501310887464487	0.0312092564338223	0.0118569260275856	0.951920708663947
3053	0.997490997936082	0.00250839149348101	0	6.10570436609137e-07
3054	0.000613514723899901	0.999378350957919	0	8.13431818104034e-06
3055	0.000928503014429451	0.998944769332155	0	0.000126727653415915
3056	0.00435054587861294	0.133801780587391	0.858840424886238	0.00300724864775872
3057	0.00865405095973274	0.989959882127489	0	0.00138606691277833
3058	1	0	0	0
3059	0.00568869083391476	0.675699109900307	0.274970907265707	0.0436412920000713
3060	0.051258239351561	0.217511301277727	0.661120454488095	0.0701100048826172
3061	0.997539012917722	0.00246098708227783	0	0
3062	0.0147547402742339	0.108672112867839	0.734448647876432	0.142124498981495
3063	0.0566292902433782	0.460205703894217	0.390427442691646	0.0927375631707588
3064	0	0	0	1
3065	0.00231433836047344	0.997685661639527	0	0
3066	0.0604844421608218	0.634240184224138	0.196485998273959	0.108789375341081
3067	0.0365828764643596	0.166978679658711	0.0971130936967524	0.699325350180177
3068	0.0150589854763966	0.0262953423893651	0.042431096124644	0.916214576009594
3069	0.00412898989060449	0.986027362009661	0.00984364809973419	0
3070	6.4195149769982e-08	0.999946974476106	5.29613287441114e-05	0
3071	0	0.999809107398444	0.000190892601556366	0
3072	0.00113201672313935	0.0170039051277316	0.0111512833112946	0.970712794837834
3073	0	0.987744087260097	0	0.0122559127399028
3074	0.0050150066901506	0.0312343112407407	0.0118622680252073	0.951888414043901
3075	0	4.25012995458325e-05	0.999957498700454	0
3076	0.049147925351105	0.21837206101952	0.654040838401496	0.0784391752278788
3077	0.00182308959399602	0.103698637032581	0.893468612903866	0.00100966046955737
3078	0	0	1	0
3079	0.00411386560340321	0.0675696296948218	0.911904670310566	0.016411834391209
3080	0.000105679167050455	0.99969385752169	0	0.000200463311259464
3081	0.0476576708089767	0.330178949679347	0.0129872731955224	0.609176106316154
3082	0.000540378080561299	0.998062534599589	0	0.00139708731984996
3083	0.297615305333574	0.170054307456008	0.492943855610567	0.0393865315998511
3084	0.0365828764643596	0.166978679658711	0.0971130936967524	0.699325350180177
3085	0.00399296594636559	0.0273744839125051	0.96588281251826	0.00274973762286952
3086	0	1	0	0
3087	0.925551144652792	0.0222763188114479	0.0517908178265799	0.00038171870918014
3088	0.00521331497044713	0.03444951965879	0.0124605100410069	0.947876655329756
3089	0	0	0	1
3090	0	0.962467213482553	0.0375327865174466	0
3091	0.0342467336055619	0.0914555977235775	0.872521445203638	0.0017762234672221
3092	0.0158175375694242	0.085313118221414	0.883518110153147	0.0153512340560151
3093	1	0	0	0
3094	0.000190799235232825	0.999751785378947	0	5.74153858196234e-05
3095	0.012376587585286	0.212885507078614	0.763500698423488	0.0112372069126118
3096	0.014313105072858	0.104191399983226	0.264963387463679	0.616532107480238
3097	0.702009092515698	0.162637477516188	0.0825065712851309	0.0528468586829832
3098	0.0283975845122029	0.780875074720673	0.11916812856094	0.0715592122061844
3099	0	1	0	0
3100	1.79457567699864e-14	0.999999999999982	0	0
3101	0.000852771917872547	0.979366032230011	0.0155813438300315	0.00419985202208461
3102	0.00525193777567298	0.994699048202142	0	4.9014022184639e-05
3103	0.0161001939729334	0.0911026488636441	0.877010841136732	0.0157863160266908
3104	0.060484442160438	0.634240184204828	0.196485998297491	0.108789375337243
3105	6.66952420453221e-05	0.999933304757955	0	0
3106	0.00221650587340284	0.981502683952979	0.0131637215656918	0.00311708860792659
3107	0.00161973048358456	0.112708198224962	0.00878012005291591	0.876891951238537
3108	0.0249782204759862	0.251485320087168	0.0727269091188687	0.650809550317977
3109	0.0125355614548052	0.212359042324203	0.763753658626797	0.0113517375941948
3110	0	0	1	0
3111	0.000465945042867131	0.999534054957133	0	0
3112	0.0861397890699888	0.732299178529314	0.181561032400697	0
3113	0.0336787009376682	0.448492714270872	0.474642570007183	0.0431860147842766
3114	0.000514044201658962	0.676631227621188	0.322854728177153	0
