id	0	1	2	3
3556	0.0045357520208386	0.894843046735626	0.00531231464363602	0.0953088865998996
3557	0.0933899426466844	0.294670673505555	0.00493234661625715	0.607007037231503
3558	0.0045357520208377	0.894843046735647	0.00531231464363498	0.0953088865998808
3559	0.00416282636031458	0.102985362199731	0.0010174205111347	0.89183439092882
3560	0.227556826411148	0.0379489504493454	0.302183881953326	0.432310341186181
3561	0.999996562493863	3.43750613712486e-06	0	0
3562	0.0372945424086617	0.798275466029968	0.0645992227463914	0.0998307688149788
3563	0	0	1	0
3564	0.0800347904247677	0.773172823106282	0.00250290006807627	0.144289486400874
3565	0.0023410834926197	0.973164658304513	0.00446141547843547	0.0200328427244315
3566	0.873364741445044	7.23446649338087e-05	0.00483316558575487	0.121729748304268
3567	0.827475490997931	0.00961729978037436	0.0763701204684364	0.0865370887532582
3568	0.336250160108633	0.647158513767304	0.0165913261240624	0
3569	0.374657438234307	0.0839966965560485	0.23510348514803	0.306242380061614
3570	0.163835972396613	0.0677946329307744	0.0933274138422486	0.675041980830364
3571	0.000335668615600027	0.948860906695463	0.00314061048653638	0.0476628142024009
3572	0.0143496109336174	0.0721396368729603	0.114775094586095	0.798735657607327
3573	0.115724788544582	0.071015114903186	0.0927399856709447	0.720520110881287
3574	0.0269643854092244	0.13913587824664	0.0170012621953943	0.816898474148741
3575	0.0285413492610179	0.00322638810310224	0.00721244368807401	0.961019818947806
3576	0	1	0	0
3577	0.011908877191565	0.491060270541515	0.00714507434764245	0.489885777919278
3578	0.975222376363253	0.0151990517611547	0.00957857187559218	0
3579	0	0.999878349201806	0.000121650798193754	0
3580	0.347631440463703	0.109061684914843	0.00489011870480316	0.538416755916651
3581	0.64094477971632	0.0215453136697025	0.0562014281390899	0.281308478474888
3582	0.320737349999908	0.00191911446176649	0.395120651381159	0.282222884157166
3583	0.346820710296064	0.0239347058212877	0.0514691169539676	0.577775466928681
3584	0.00763532111603298	0.04186174497776	0.00337603998903922	0.947126893917168
3585	0.124905327538367	0.0044550247905606	0.229235347629785	0.641404300041288
3586	0.0270870118797169	0.00991011052920726	0.0127728170410458	0.95023006055003
3587	0	0	1	0
3588	0.0465643783055428	0.016197778828101	0.174765854962026	0.76247198790433
3589	0.994904585161472	1.79899130331258e-05	0.000259264135057969	0.00481816079043715
3590	0.0465885415688622	0.0162065151242612	0.174086879903178	0.763118063403698
3591	0.896691452176058	0.00124134472183234	0.0110391157835612	0.0910280873185488
3592	0.0473353898767404	0.664504066227236	0.0594046780715808	0.228755865824443
3593	0.938519979097298	0.00160586044409778	0.0293720014514498	0.0305021590071547
3594	0.115724788544582	0.071015114903186	0.0927399856709447	0.720520110881287
3595	0.0271449416735366	0.00991028084355703	0.0127760738865533	0.950168703596353
3596	0.0427728647311352	0.00135887938992302	0.00286508478940233	0.953003171089539
3597	0.0592855729972366	0.0280911760042819	0.0364445114323052	0.876178739566176
3598	0.850137911299571	0.00156881533003085	0.000712593619865154	0.147580679750533
3599	0.115724788544582	0.071015114903186	0.0927399856709447	0.720520110881287
3600	0	1	0	0
3601	0.923309869538357	0.0761625742665086	0.000527556195134612	0
3602	0.00447322272459185	0.0121364222939144	0.0657262632086283	0.917664091772865
3603	0.0313898400751093	0.88630787221516	0.00875958617893123	0.0735427015307991
3604	0	0.999860383524634	0.000139616475366035	0
3605	0	1	0	0
3606	0.0267455505476108	0.227226523886839	0.0198761187288787	0.726151806836671
3607	0.00576244207564788	0.644299170219742	0.0314609716090684	0.318477416095542
3608	0.0062648114195028	0.0317920804461495	0.00272633361753556	0.959216774516812
3609	1	0	0	0
3610	0.0468498824083483	0.0161830621845397	0.173470043824084	0.763497011583028
3611	0.312542223249185	9.97567825091766e-05	0	0.687358019968305
3612	0	0	1	0
3613	0	0.999982727329004	1.72726709963962e-05	0
3614	0.0316020671759081	0.541387507727747	0.00525767245544917	0.421752752640896
3615	1	0	0	0
3616	0.414669339183519	0.00097838218418151	0	0.584352278632299
3617	0.820249748304155	0.00300368853055281	0.0119965160953489	0.164750047069943
3618	0.538043794915747	0.0174253372999086	0.0422213356556259	0.402309532128719
3619	1	0	0	0
3620	0	0.999997969993329	2.03000667086203e-06	0
3621	0.55108318542245	0.00138097240033009	0.00321350604937386	0.444322336127846
3622	0.0124024189022538	0.00449300594771694	0.00449682322269489	0.978607751927334
3623	0	1	0	0
3624	0.140899569938714	0.0120656473763202	0.0215185911994515	0.825516191485514
3625	0.190027837683665	0.00137665926648234	0.00678836829199985	0.801807134757853
3626	0.0237404913584973	0.00606316903103925	0.539188709142661	0.431007630467803
3627	0.115724845764111	0.071015111072989	0.0927399863700495	0.720520056792851
3628	0.207229730868949	0.0260336893281253	0.0456487557335492	0.721087824069376
3629	0.516578242840012	0.00012711863213624	0	0.483294638527852
3630	0	0	1	0
3631	0.999982138865369	1.78611346312996e-05	0	0
3632	0	1	0	0
3633	0	0	1	0
3634	0.566241779038561	0.395081721611632	0.0386764993498071	0
3635	0.978003932681584	6.42087156766503e-06	0	0.0219896464468482
3636	0.624347957003309	0.00262801613327131	0.00178109570912657	0.371242931154293
3637	0.0295916419898875	0.00247221499724297	0.00502310890276447	0.962913034110105
3638	0.99721633451586	0.00278366548414027	0	0
3639	0.930970617312571	0.00513244852781574	0.000489627916973764	0.06340730624264
3640	0	1	0	0
3641	0	1	0	0
3642	0	6.6397579115458e-08	0	0.999999933602421
3643	0.00748241639938994	0.0330573996105584	0.00284378182779822	0.956616402162253
3644	0.0337732037398102	0.0129878920719978	0.0167471589835866	0.936491745204605
3645	0.00777302251286671	0.000119740108351228	0	0.992107237378782
3646	0.115725750477995	0.0710150505129757	0.0927399974162325	0.720519201592796
3647	0	1	0	0
3648	0	1	0	0
3649	0.99850234102531	0.00149765897469012	0	0
3650	0	1	0	0
3651	0	1	0	0
3652	0	1	0	0
3653	0.0138421304941659	0.00221363571931167	0.0189427732331785	0.965001460553344
3654	1	0	0	0
3655	0.0922443233782284	0.0538222790231358	0.585762798264258	0.268170599334377
3656	0.107042420445479	0.00742524006920564	0	0.885532339485316
3657	0.00891022270836318	0.0368720808660739	0.727031525592684	0.227186170832879
3658	0.201303932240396	0.182769580379402	0.266330680377455	0.349595807002746
3659	0	1	0	0
3660	0.0536907988716589	0.00168502575608672	0.0137749756356378	0.930849199736617
3661	0.00104862560955579	0.000718466618618518	0	0.998232907771826
3662	1	0	0	0
3663	0.000927321727514595	0.998636280885676	0.000436397386809755	0
3664	0	1.04579171193901e-08	0	0.999999989542083
3665	0.125371599028838	0.070403876264937	0.092946186822543	0.711278337883682
3666	1	0	0	0
3667	0.000363917458849065	0.984165195628798	0.00312466263574612	0.0123462242766072
3668	0.99091139635038	9.90353709108366e-07	0	0.00908761329591099
3669	0.0050215370495236	0.00109527186793839	0.00139323653138446	0.992489954551154
3670	0.0272374835644271	0.0069947874959283	0.714850869322517	0.250916859617128
3671	0.443562332239436	0.0490688696806767	0.0967863037869693	0.410582494292918
3672	0.999955582539078	4.44174609216534e-05	0	0
3673	0.115500059032275	0.070829345171773	0.0980164883749843	0.715654107420968
3674	0.999987825034316	1.21749656834999e-05	0	0
3675	0.998965069072208	0.000143698303335552	0.000891232624456506	0
3676	0	1	0	0
3677	0	1	0	0
3678	0	1	0	0
3679	0.995261027701146	0.00473897229885405	0	0
3680	0	0.999993926773972	6.07322602755139e-06	0
3681	0.797392452323601	0.000619644889942885	0.0525771268587121	0.149410775927744
3682	0.0268783929150857	0.227676083378746	0.0212185032526647	0.724227020453504
3683	0	1	0	0
3684	1	0	0	0
3685	0	0	1	0
3686	0	0	1	0
3687	0	1	0	0
3688	0.0361808213790119	0.292212884631736	0.213021695868564	0.458584598120688
3689	0.00070313824699418	0.998952070685413	0.000344791067592834	0
3690	0	0.999958209515119	4.17904848813364e-05	0
3691	0.00481519227292087	0.903252628473659	0.0446878672976691	0.0472443119557507
3692	0.0485301176930175	0.27942623465472	0.0383811295925357	0.633662518059727
3693	0.115724788544582	0.071015114903186	0.0927399856709447	0.720520110881287
3694	1	0	0	0
3695	0	0	1	0
3696	0	0	1	0
3697	0.0147244344061902	0.0200601100300921	0.00261814893778648	0.962597306625931
3698	0.346947518964194	0.0239297439936779	0.0514596699367951	0.577663067105333
3699	0.993493131466018	7.82685116454433e-06	0	0.00649904168281733
3700	0.943355478213017	0.00109736136814003	0.00638498200521291	0.0491621784136304
3701	0	0	1	0
3702	0	0	1	0
3703	0.0427367406668417	0.446074735713725	0.0599278722028597	0.451260651416573
3704	0	0.989406783228288	0.00160611941248889	0.00898709735922287
3705	0.993712562551985	0.00628743744801467	0	0
3706	0.0176492674882322	0.00614770200958792	0.00706751034064953	0.96913552016153
3707	0.0925652773853643	0.0540572668649143	0.579024223177535	0.274353232572186
3708	0.064363266095639	0.0306585410711344	0.0390757157847203	0.865902477048506
3709	0.999992566336011	7.43366398874215e-06	0	0
3710	0.342654618828532	0.0239950089355848	0.0512555392535212	0.582094832982362
3711	0.0249821649237555	0.00564857949371056	0.191691514105679	0.777677741476855
3712	0.503862666875479	0.0450338161719162	0.097479073462743	0.353624443489862
3713	1	0	0	0
3714	0.999647616453589	0.000352383546411342	0	0
3715	0.126422360789859	0.0702874305076602	0.0932860453490473	0.710004163353434
3716	0.987634891603853	0.0123651083961473	0	0
3717	0.00236005115998902	0.000294442542586706	0.00430751271695149	0.993037993580473
3718	0.974752511512129	0.0252474884878711	0	0
3719	0.864816370786694	0.00113565133828779	0.0437225001802058	0.0903254776948129
3720	0.0966067573992478	0.00391132626328558	0.00835211608060429	0.891129800256862
3721	1	0	0	0
3722	0.972532296603582	0.0274677033964178	0	0
3723	0.0276728033460008	0.00075147488365225	0.908951610581433	0.0626241111889136
3724	1	0	0	0
3725	0	1	0	0
3726	0.0756162760242183	0.0340672758666577	0.368072401544288	0.522244046564836
3727	0	0	1	0
3728	0	0	1	0
3729	0.285504127773118	3.47561160129388e-09	0	0.714495868751271
3730	0	0	1	0
3731	0.226867920016629	0.406138894597665	0.0752967032392519	0.291696482146454
3732	0.999999917536276	8.24637239960899e-08	0	0
3733	0.31630185138292	0.0908180261739505	0.295459043090084	0.297421079353046
3734	0.947803431558023	5.92265755052528e-05	0.0065093647031457	0.0456279771633258
3735	0.460250678942841	0.00292687700036375	0.010051340456382	0.526771103600413
3736	0.695443886543028	0.0177311880760503	0.0057305464331388	0.281094378947783
3737	0	1	0	0
3738	0.999991436228252	8.56377174782387e-06	0	0
3739	0	0	0	1
3740	1	0	0	0
3741	0.503862664366602	0.0450338163398563	0.0974790734321101	0.353624445861432
3742	0.999998781474675	1.21852532542371e-06	0	0
3743	1	0	0	0
3744	0.105984778033025	0.28217012073706	0.0251318073075207	0.586713293922395
3745	0.120285155459593	0.0707002671995995	0.0933457860640281	0.715668791276779
3746	0	0	1	0
3747	0.198786202427002	0.234080402953455	0.282726723754745	0.284406670864798
3748	0.975426838297266	0.000101274622316834	0.00772009133369849	0.016751795746719
3749	0.987439783741472	0	0.012560216258528	0
3750	0.00080685469642669	0	0	0.999193145303573
3751	1	0	0	0
3752	0.0923420953599536	0.0538227033100833	0.585581150267963	0.268254051062
3753	0.0463553851670429	0.0161493242025436	0.012871420091294	0.92462387053912
3754	0.0357287817432256	0.0135342460405453	0.015437577584	0.935299394632229
3755	0.489210738982817	0.0120732115612772	0.260739557115745	0.237976492340161
3756	0.95999797304983	0.000269705645429229	0.00182425845244923	0.0379080628522911
3757	0.999999991990419	8.0095811931239e-09	0	0
3758	0.0144925790004748	0.0713706830761958	0.0436885778994409	0.870448160023889
3759	0.0414009762081439	0.0141518032636949	0.336383632906494	0.608063587621667
3760	1	0	0	0
3761	0	0	0	1
3762	0.117663476526606	0.0708853423550653	0.0927636573910953	0.718687523727234
3763	0	0	1	0
3764	0	0.991812628939067	0.00818737106093305	0
3765	0	0.998576037552151	0.00142396244784908	0
3766	0.62710891171661	0.0212967758397895	0.0136898705341482	0.337904441909452
3767	0	0	0	1
3768	0.0259401018614741	0.00857856248544533	0.766801306958518	0.198680028694563
3769	0	0	0	1
3770	0.00806523789732416	0.174839736240514	0.759317568255556	0.0577774576066057
3771	0.0731113728789192	0.0454155123307986	0.0532707937089888	0.828202321081294
3772	0.999908299162982	9.17008370183315e-05	0	0
3773	0.931632345003733	0.000872709311569687	0.0153720475198952	0.0521228981648024
3774	0.99903733769069	0.000962662309309558	0	0
3775	0.00204694932585713	0.0116491054899159	0.841330572694397	0.14497337248983
3776	1	0	0	0
3777	0.791905711253583	3.02421254294856e-05	0	0.208064046620988
3778	0.500144756646597	0.0452826028747002	0.0974358861196357	0.357136754359068
3779	0.244652838210482	0.256569081295503	0.00892560279783381	0.48985247769618
3780	0.810592069100932	0.00814762081763233	0.029040518511403	0.152219791570033
3781	0.078428525875555	0.00453718809274271	0.0574043884629666	0.859629897568736
3782	0.092499234381147	0.0335171712498059	0.399743839890629	0.474239754478418
3783	0.0277581855411062	0.0100873521517956	0.012938157799919	0.949216304507179
3784	0	0.00203730488506891	0	0.997962695114931
3785	0	1.64559263760516e-12	0	0.999999999998354
3786	0	1	0	0
3787	0	0	0	1
3788	0	0	0	1
3789	0.115724815229527	0.0710151131169404	0.0927399859967625	0.72052008565677
3790	0	1	0	0
3791	0.143186637369009	0.0988305285161275	0.0928510245992473	0.665131809515616
3792	0	3.78845513720134e-05	0	0.999962115448628
3793	0.999992680521224	7.31947877616384e-06	0	0
3794	0.000265694024890359	0.999353681062559	0.00038062491255053	0
3795	0.999999931794188	6.8205811905821e-08	0	0
3796	0.0559317014986757	3.67358193534795e-05	0	0.944031562681971
3797	0.997576258157753	0.00242374184224724	0	0
3798	0.0142562960147885	0.0027985838542579	0.395156516164356	0.587788603966597
3799	5.32238849938007e-05	3.448700391806e-05	0	0.999912289111088
3800	5.72028282705179e-05	0.999928530417921	1.42667538089227e-05	0
3801	0.114762878014916	0.0702618742643052	0.115359825702971	0.699615422017808
3802	0.115724788544582	0.071015114903186	0.0927399856709447	0.720520110881287
3803	1	0	0	0
3804	0.999999980740005	1.92599954629883e-08	0	0
3805	0.115724788544582	0.071015114903186	0.0927399856709447	0.720520110881287
3806	0.116078690714592	0.0709914248039998	0.0927443194029086	0.720185565078499
3807	0.998757296632403	1.42501045769538e-06	0	0.00124127835713983
3808	1	0	0	0
3809	0.999999519464732	4.80535267647289e-07	0	0
3810	0	1	0	0
3811	0	1	0	0
3812	0	1	0	0
3813	0	1	0	0
3814	0	1	0	0
3815	0	1	0	0
3816	0	1	0	0
3817	0.00493383589466041	1.30520537828417e-05	0	0.995053112051557
3818	0.995844205679857	0.00415579432014289	0	0
3819	0	1	0	0
3820	0.0411261006559819	0.0040473213741293	0.0211604366150311	0.933666141354858
3821	0.999809402142521	0.000190597857479436	0	0
3822	0	1	0	0
3823	0.874291180394298	0.125708819605702	0	0
3824	0.0915257216852873	0.558713617259667	0.013087986531963	0.336672674523083
3825	0.44018324826717	0.00186069272661545	0.0532527078321816	0.504703351174033
3826	0.115727230025832	0.0710149514235517	0.092740016863556	0.72051780168706
3827	0.998223089157266	0.00156365420171	0.00021325664102373	0
3828	0.000392060677734982	0.914639242680479	0.013182998816601	0.0717856978251844
3829	0.103168450789735	0.00314764334067586	0.012291625454066	0.881392280415524
3830	0.00340003417086179	0.881216157494668	0.0044909438771022	0.110892864457368
3831	0.000528760897914155	0.985154278715521	0.00108287710001857	0.0132340832865462
3832	0.00374692948795726	0.957362879973817	0.00572094174300599	0.0331692487952195
3833	0.00377168274810376	0.899430771403469	0.00446830873468594	0.0923292371137413
3834	0.115724788544582	0.071015114903186	0.0927399856709447	0.720520110881287
3835	0.0468787175949258	0.668021135591419	0.0592066922024969	0.225893454611158
3836	0.12987648276626	0.00089899461960813	0.00611918616648299	0.863105336447649
3837	0.77230065633676	0.00133785737856342	0.00566333292217675	0.2206981533625
3838	0.999999994450812	5.54918765051976e-09	0	0
3839	0	0	0	1
3840	0.493789942024517	0.0185803391841762	0.0426296609724	0.445000057818907
3841	0.0450552076497249	1.45141949459892e-06	0	0.95494334093078
3842	0	1	0	0
3843	0.793724740478413	0.204189072558348	0.00208618696323964	0
3844	0.00915252111640314	0.0417551068577476	0.00195728275391407	0.947135089271935
3845	0.0188390583640198	0.0123774898677406	0.00752637062769841	0.961257081140541
3846	0.975905892830265	0.000294668273587135	0.000793791348862839	0.0230056475472851
3847	0	1	0	0
3848	0.000197870906149889	0	0	0.99980212909385
3849	0.175875804674564	0.0340609559758738	0.0811149620156126	0.70894827733395
3850	0.115724788544582	0.071015114903186	0.0927399856709447	0.720520110881287
3851	0.996124276930668	0.003875723069332	0	0
3852	0.0488107372470304	0.300595928230167	0.0397297846737736	0.610863549849029
3853	0	1	0	0
3854	0.0863340829474979	0.0025286993885529	0.0459533602929898	0.865183857370959
3855	0.32384655385916	0.0220866264450461	0.388833947549171	0.265232872146623
3856	0.669626146399233	0.00530064801665258	0.0186023771319937	0.306470828452121
3857	0.0485236860513164	0.279520231875068	0.0383801385196549	0.633575943553961
3858	0.0468787175949258	0.668021135591419	0.0592066922024969	0.225893454611158
3859	1	0	0	0
3860	0.392264101600885	0.0468739938543527	0.0864837886998621	0.4743781158449
3861	0.967728612379661	0.0322713876203388	0	0
3862	0.900171795559518	0.0917928082513023	0.00803539618918001	0
3863	1	0	0	0
3864	0.932177686527975	0.0678223134720251	0	0
3865	0	7.61396385936197e-11	0	0.99999999992386
3866	0	1	0	0
3867	0	1	0	0
3868	0	1	0	0
3869	0	3.1701987582895e-09	0	0.999999996829801
3870	0	1	0	0
3871	0.999951227612588	4.87723874122885e-05	0	0
3872	0	0	1	0
3873	0.135504165271644	0.0696911165917751	0.0929814880059381	0.701823230130643
3874	0.00374692948795726	0.957362879973817	0.00572094174300599	0.0331692487952195
3875	0.115727465686316	0.0710149274301217	0.0927402869347914	0.720517319948771
3876	0.22579072346216	0.0635428196197119	0.0968355335218406	0.613830923396288
3877	0.0974985145511929	0.527906242093779	0.0138947338237672	0.360700509531261
3878	0.503858304364237	0.0450341081891572	0.0974790202563138	0.353628567190292
3879	0.0453677835555295	0.00572546452530539	0.557539100673494	0.391367651245671
3880	0	1	0	0
3881	0.999999999999895	1.05379159713562e-13	0	0
3882	0.121074384350965	0.0707896731722027	0.0931167079342976	0.715019234542535
3883	0.992401783660249	3.24894570801627e-05	0.000410026045911339	0.00715570083675911
3884	0.999998019213148	1.98078685183903e-06	0	0
3885	0.016968124016739	0.00193639072716219	0	0.981095485256099
3886	0.675214881741492	0.00524056305862413	0.0185563478573267	0.300988207342558
3887	0.0169541383934754	0.981327123440293	0.0017187381662314	0
3888	0	0	1	0
3889	0.82238357824816	0.00042117765859293	0.00252684891101313	0.174668395182234
3890	0.0544976688895204	0.0986185743861184	0.569312338843066	0.277571417881295
3891	0	0	0	1
3892	0.0270894210431053	0.00991012280000696	0.012773084640124	0.950227371516764
3893	0.00184482264435569	0.000239877607377005	0.0210778534651144	0.976837446283153
3894	0.489463558738083	0.0460483533266166	0.097753304752092	0.366734783183208
3895	0.0272571955908251	0.00991262338311847	0.0127882129615785	0.950041968064478
3896	0.639596145093198	0.110486353912801	0.0272760576072954	0.222641443386705
3897	0.402705957959179	0.00328969991927145	0.0237395462641231	0.570264795857426
3898	0.000317052416736135	0.999241985716879	0.000440961866384847	0
3899	0.227111721058306	0.0101272211023217	0.022072829957711	0.740688227881662
3900	0.43059728145133	0.0112919849319153	0.0072242259968643	0.55088650761989
3901	0.0740434264696262	0.00976867866723757	0.509644045519951	0.406543849343185
3902	0	0	0	1
3903	0.0517988752339651	0.447408212666001	0.0406034060304586	0.460189506069575
3904	0	0.905812524914426	0.0941874750855736	0
3905	0.064637487364832	0.0382016052660657	0.00601155106734505	0.891149356301757
3906	0.0924920268516552	0.0018472030421303	0.00358874393648707	0.902072026169727
3907	8.20573816694734e-06	4.11279351623823e-07	0	0.999991382982481
3908	0.0135752240813007	0.00335020378374028	0.00565259647477023	0.977421975660189
3909	0.999997688101042	2.31189895785374e-06	0	0
3910	0	0.0132113052798101	0.98678869472019	0
3911	0.346820692536415	0.0239347054535419	0.0514691128178869	0.577775489192156
3912	1	0	0	0
3913	0.116077843497907	0.0709913158969903	0.0927486994306041	0.720182141174499
3914	0.30933609802656	0.0227980948390472	0.385805314785905	0.282060492348488
3915	0.503862666875479	0.0450338161719162	0.097479073462743	0.353624443489862
3916	0.0499678424674206	6.337729702626e-06	0	0.950025819802877
3917	0.996318597996592	0.00368140200340766	0	0
3918	0.0344582895251871	0.00479624731931272	0	0.9607454631555
3919	0	0	1	0
3920	0.173021756995402	0.000230070639395494	0	0.826748172365202
3921	0	0	1	0
3922	0.115728249084777	0.0710148832603997	0.0927400279242086	0.720516839730615
3923	0.0592948015405895	0.0280910432603092	0.0364450227286059	0.876169132470495
3924	0.0267455505476108	0.227226523886839	0.0198761187288787	0.726151806836671
3925	0.00365965600280239	0	0	0.996340343997198
3926	1	0	0	0
3927	0.101528532946477	0.00389580561259072	0.00834133171581231	0.88623432972512
3928	0.0670519988051941	0.0282986676396888	0.0578204862219281	0.846828847333189
3929	0.0738793395540025	0.033085633910738	0.389465839238112	0.503569187297148
3930	0.000786764333532077	0.987330132649813	0.000912087653805689	0.0109710153628497
3931	0.999836855236783	0.000163144763216817	0	0
3932	0	0	1	0
3933	0.0260082695770252	0.00624541852332844	0.0829046749877838	0.884841636911863
3934	0.0468787175949258	0.668021135591419	0.0592066922024969	0.225893454611158
3935	0.451519179717426	0.060182424315828	0.0692524801699727	0.419045915796773
3936	0.0594888761907066	0.0280889032145309	0.0364600811784048	0.875962139416358
3937	0.0845920389629732	0.0025593289954948	0.0445446402684845	0.868303991773048
3938	0.0592948014511916	0.0280910431480368	0.0364450226735891	0.876169132727183
3939	0	0	0	1
3940	0.0592855729972366	0.0280911760042819	0.0364445114323052	0.876178739566176
3941	0.0177586209204963	5.2190036248639e-06	0.00178036464866681	0.980455795427212
3942	0.503862666875479	0.0450338161719162	0.097479073462743	0.353624443489862
3943	0	0.804529205591808	0.195470794408192	0
3944	0	0	0	1
3945	0.115724788544582	0.071015114903186	0.0927399856709447	0.720520110881287
3946	0.428054002267277	0.0200406430066614	0.153396907500181	0.398508447225881
3947	0.0922443233782284	0.0538222790231358	0.585762798264258	0.268170599334377
3948	0.0592895553669947	0.0280911321298974	0.0364449080049897	0.876174404498118
3949	0.0223754911740129	0.000165336975440961	0	0.977459171850546
3950	0.00022861466982574	0	0	0.999771385330174
3951	0.810517732400479	0.00815015129662483	0.029044112494297	0.152288003808599
3952	0.115733269952053	0.071014581698177	0.0927404725851623	0.720511675764608
3953	0.0603230587291606	0.0283519825816997	0.0365094199849164	0.874815538704223
3954	0.064205456532259	0.0282478591630878	0.0382343097172269	0.869312374587426
3955	0	1	0	0
3956	0.047620208696122	0.0161968320632726	0.174455968684167	0.761726990556438
3957	0.00833150692392418	0.00139137666707191	0.935179889236299	0.0550972271727051
3958	0.0147148388306635	0.00389030151512465	0.816246659295234	0.165148200358978
3959	0	0	0	1
3960	0.000608959145453811	1.05222654395407e-05	0.000189508530036994	0.99919101005907
3961	0.0270870118817145	0.00991011052921307	0.0127728170411581	0.950230060547914
3962	0.0454917264013039	0.54677469375729	0.147836035463184	0.259897544378221
3963	0.0683594223164569	0.00351293585110006	0.00601513326718367	0.922112508565259
3964	0.00205995823932857	0.0016895284010782	0.00989985427341078	0.986350659086182
3965	0.339986268313081	0.240584865779641	0.00975720358582964	0.409671662321448
3966	0.203277500183952	0.0103184550384098	0.0221794284090263	0.764224616368612
3967	0.0926151658305943	0.0021996060401962	0.2910547211432	0.614130506986009
3968	0.0949789839170316	0.00391171201780566	0.00829782995169044	0.892811474113472
3969	0.0954483159693312	0.460014851327092	0.0540832102035145	0.390453622500062
3970	0.00267833581565933	0.243239550793899	0.00141582985486596	0.752666283535576
3971	0.115724876078334	0.0710151091311633	0.0927399946788076	0.720520020111695
3972	0	0	0	1
3973	0	0	0	1
3974	0.115724790007678	0.0710151148103838	0.0927399856889704	0.720520109492968
3975	0.0940634130196879	0.0113714400265137	0.00896977481445801	0.88559537213934
3976	0.152133295311203	0.00592809129663251	0.265481328509604	0.57645728488256
3977	0.0812617040804325	0.0360911888601736	0.0476225617767622	0.835024545282632
3978	0.0554312843689213	0.0101086180927428	0	0.934460097538336
3979	0.115833422163694	0.0710469290109964	0.0927452168025947	0.720374432022715
3980	0.00374692948795726	0.957362879973817	0.00572094174300599	0.0331692487952195
3981	0	0	1	0
3982	0.140105995149509	0.0185771272880803	0.112920582918287	0.728396294644123
3983	0.01184590298138	0.00334359937941856	0	0.984810497639201
3984	0.130191745477258	0.00590222976969051	0.0837265228930474	0.780179501860004
3985	0.895887234671043	0.0564005003314212	0.0477122649975356	0
3986	0.0592972481076622	0.0280910471814138	0.0364453809190979	0.876166323791826
3987	0	0	0	1
3988	0.0270870244631753	0.00991011056941996	0.0127728178310774	0.950230047136327
3989	0.0339060464976905	0.000736392385933686	0	0.965357561116376
3990	0.120220650396887	0.0706949573716211	0.0933893432809168	0.715695048950575
3991	0.115724788544582	0.071015114903186	0.0927399856709447	0.720520110881287
3992	0.345301409867138	0.0240092490406048	0.0514301042468253	0.579259236845432
3993	0.0468787175949258	0.668021135591419	0.0592066922024969	0.225893454611158
3994	0.231988139257341	0.063046966513084	0.109258834467164	0.595706059762412
3995	0.0922507689173841	0.0538269800226455	0.58562795315238	0.268294297907591
3996	0.138101732275469	0.000760651490598532	0	0.861137616233932
3997	0.503862666875479	0.0450338161719162	0.097479073462743	0.353624443489862
3998	0	1	0	0
3999	0.0116904831964636	0.000656754507909875	0	0.987652762295626
4000	0.016470075985239	0.000224750569177685	0.027593824494764	0.955711348950819
4001	0.0213783513459613	0.00211066645486286	0.0455595002919555	0.93095148190722
4002	0.291234338558214	0.0879457374165484	0.0343319035057068	0.586488020519531
4003	0.0430965650705091	0.00136130941887351	0.00293912972957215	0.952602995781045
4004	0.484943983547883	0.0185470821911067	0.041266118020645	0.455242816240365
4005	0.00527184775483927	0.00128017949748565	0.948758018523202	0.0446899542244735
4006	0.11572739075031	0.071015386614625	0.0927400232522016	0.720517199382864
4007	0	0	0	1
4008	0.117836369563591	0.0697079975699323	0.130782880976491	0.681672751889986
4009	0.0432978162193878	0.424455760127258	0.0412042582161778	0.491042165437176
4010	0.322142272901962	0.0242914618852357	0.0501804649030439	0.603385800309758
4011	0.0922443233816253	0.0538222790256231	0.58576279819293	0.268170599399822
4012	0.503862646628079	0.0450338175272415	0.0974790732155716	0.353624462629108
4013	0	0.00516429732934877	0	0.994835702670651
4014	0.503862666875479	0.0450338161719162	0.097479073462743	0.353624443489862
4015	0	0	1	0
4016	0	0.999849927351647	0.000150072648352785	0
4017	0	0.689784589083261	0.310215410916739	0
4018	0.0756296066713236	0.0340730316329641	0.368397318731233	0.52190004296448
4019	0.0109174018521694	0.00232778318600852	0.0233056447414958	0.963449170220326
4020	0.115724788544582	0.071015114903186	0.0927399856709447	0.720520110881287
4021	0.0577096322506131	0.0142630459177974	0.313788249139843	0.614239072691747
4022	0.99120165900265	0.00879834099734991	0	0
4023	0.00231978628879761	0.392867154390721	0.000708342326959074	0.604104716993523
4024	0.0409670652776701	0.450760482937188	0.0396892060962636	0.468583245688878
4025	0.000218150413167024	0.999379188352444	0.000402661234388592	0
4026	0.031214003689954	0.00221792049528611	0.485713577832041	0.480854497982719
4027	0.637706150587783	0.00682345819771659	0.0132081297212245	0.342262261493276
4028	0.115724815229527	0.0710151131169404	0.0927399859967625	0.72052008565677
4029	0	0	1	0
4030	0.114045889043811	0.16533205478486	0.0148368989081891	0.705785157263141
4031	0	0	0.867929512632441	0.132070487367559
4032	0.859259799049805	0.000550683822704215	0.0265818985330397	0.113607618594451
4033	0.00197186886805184	0.000232433326018859	0	0.997795697805929
