id	0	1	2	3	4	5	6	7
4205	0.12464227872851	0.000217992766396753	0.071771234259257	0.00627453731484051	0.230468298074799	0.0243550931250846	0.00200565478678636	0.540264910944326
4206	0.997861279908956	0	0	0.00213872009104417	0	0	0	0
4207	0.00605041602758502	0.0064132317243986	0.856607138561139	0.0376164242155518	0	0.0153360741682779	0.0108291766705384	0.0671475386325089
4208	0	0	0.0412478285082605	0	0.893841936016498	0	0.0334458387349704	0.0314643967402706
4209	0	1.40870618344133e-06	0.000948273706100519	0.0146597167017172	0.0131095107612389	0.970057845763454	0.000564801577646361	0.000658442783659262
4210	0	5.50500613234139e-05	0.0154311296195897	0.0175789444695973	0.12101252881058	0.81516799298163	0.0119024329933651	0.0188519210639146
4211	0	6.44002967408444e-05	0.0206259873730813	0.87270377009714	0	0.0177705909885107	0.0653882879420292	0.0234469633024976
4212	0	0	0	0	0	1	0	0
4213	0	1	0	0	0	0	0	0
4214	0	0.000202738754703392	0.115031785943484	0.00760091838773562	0	0.00846034181181756	0.0661861389430418	0.802518076159218
4215	0	1	0	0	0	0	0	0
4216	0.0222602930171207	0.00439463909838432	0.472399061080871	0.0965951913963166	0.203200893632782	0.0636722562013634	0.031592174097312	0.105885491475851
4217	0	0	0	0	0	0	1	0
4218	0	0.000353007830175328	0.758840942287319	0.198457365394423	0	0.0138824997645195	0.00435292808751359	0.0241132566360499
4219	0.847668678286472	0.00670127554459933	0.0225820286202953	0.0157903188381615	0.0489779710328851	0.0257193658033096	0.00411110039945285	0.028449261474824
4220	0	0	0.00357495337834057	0.679104212351239	0	0.00153329813193579	0.000120114110275164	0.31566742202821
4221	0	2.16331966695471e-05	0.0802708389550139	0.899943334068982	0	0.0060553571164423	0.00192944241315568	0.0117793942497363
4222	0	0.000322055550936787	0.210694144085235	0.0564371725050559	0.41734310386683	0.234660453114455	0.0194834249045938	0.0610596459728929
4223	0.0140311955857621	0.00242594871248973	0.0607538845912621	0.0574512329668634	0.173722918001324	0.0790042143387192	0.485534887316228	0.127075718487352
4224	0.169606554531742	0.0067663174443321	0.218950670267234	0.0738480999761989	0.211576250386803	0.207174039002311	0.0137127719188099	0.0983652964725679
4225	0	0	0	0	0	0	0	1
4226	0.00272775528570896	7.4134592975122e-05	0.0182252952001001	0.872034907461081	0.0820822688496361	0.00976016457775707	0.00355015821547605	0.0115453158172655
4227	0	0	0	0	0	0	0	1
4228	0	4.88645762867182e-05	0.00402529193071924	0.00395698102767711	0.0510406406306005	0.0129001074749894	0.909717210750258	0.0183109036094693
4229	0	2.91762505511407e-07	0.999922748051571	0	0	0	2.80054447453393e-07	7.66801314763591e-05
4230	0.0274452523674214	0.00198938940541994	0.103197116637892	0.134239195273637	0.472024247700836	0.0704167001313645	0.0458780053039017	0.144810093179527
4231	0	0.00015061879041093	0.972955134640193	0	0	0	0.0024051056057201	0.0244891409636759
4232	0.0391164201172849	0.000647778692795354	0.0441591548244497	0.013745338575392	0.058590534254616	0.111377286918082	0.0159748483403919	0.716388638276988
4233	0	2.82639044125096e-05	0.993358100076974	0	0	0	0.000335973794359353	0.00627766222425448
4234	0.0222840055794007	0.0043834485152537	0.470685690621089	0.096786757326686	0.204437017911508	0.0637027323147066	0.0316575315361719	0.106062816195184
4235	0	0	0.362737992467023	0	0	0	0.0719612792467783	0.565300728286198
4236	0.00701417509766353	0.000703619037878149	0.0475505365843736	0.0546955359705304	0.37405820972071	0.0521997424962499	0.344039787821544	0.119738393271051
4237	0.00975768040693476	0.0149052166327188	0.269075686302777	0.0516596806297219	0.525017179944274	0.0235148493850282	0.0203458569125898	0.0857238497859556
4238	0.349507636671667	0.00821777223055086	0.350129596499213	0.127157305204291	0	0.0361884211200993	0.0167020856866525	0.112097182587525
4239	0	0.000766135683277431	0.29451535836578	0.40282977186031	0.208505483975667	0.032311529193265	0.0124051453521132	0.048666575569588
4240	0.00236695214737335	0.00660937469394314	0.948857056665949	0.0181472432327451	0	0.00185030562664063	0.00232460034871615	0.019844467284633
4241	0.0328190198412581	0.000525816941061597	0.0442901975931973	0.015198486092633	0.0948681437860512	0.0107617733909218	0.0101472013888478	0.791389360966029
4242	0.0192321738423848	0.00112066049263276	0.0770395586175671	0.551084172293278	0.210812165136542	0.0506862921335062	0.0238266559794205	0.0661983215046683
4243	0	1.83766639404228e-05	0.86191642750043	0	0	0.107994595522094	0.0042612105452224	0.0258093897683133
4244	0	5.09641304384966e-05	0.0810761375882408	0.0213010599342959	0.160729001949372	0.709894929884923	0.00832254843680604	0.0186253580759232
4245	0.0149426644490061	0.000120035201794518	0.00282187481965708	0.000271262062559162	0	0.000340248023126374	0.000536894486314657	0.980967020957542
4246	0	0	0.58092900632507	0	0	0	0	0.41907099367493
4247	0	0.000686946071592463	0.511526903123042	0	0	0	0.101769972285806	0.386016178519559
4248	0.409840674176956	0	0.55488458895968	0.0171246074489394	0	0.0181501294144241	0	0
4249	0	7.74193323811055e-06	0.0553071042679562	0.0260440023964585	0	0.00448996923558614	0.296452726885555	0.617698455281206
4250	2.91802193790084e-05	0	0.999970819780621	0	0	0	0	0
4251	0	1	0	0	0	0	0	0
4252	0	0	0.0378343480426456	0	0	0	0	0.962165651957354
4253	0	7.66789900121157e-06	0.00948216981841744	0.0132153487642195	0	0.0031551688374908	0.950905723441106	0.0232339212397644
4254	0	4.74089235029523e-07	0.298027139125492	0.612366492623264	0	0	0.000126872101732682	0.089479022060276
4255	0	0	0	1	0	0	0	0
4256	0	2.51386861905315e-07	0.0708561656064516	0	0	1.17746763784573e-06	2.32777903474408e-06	0.929140077760014
4257	0	0	0.540263682837875	0	0	0	0	0.459736317162125
4258	0	2.10694025447013e-06	0.0637773275191125	0.121600125792308	0	0.0871989153867291	0.670734234754526	0.056687289607069
4259	0.986076547934849	0.000792808709981158	0.000209922384562024	0.000182459395994243	0	0.000447041257074077	0.00813306336203953	0.00415815695550036
4260	0	0	0	0	0	1	0	0
4261	0.237273397398099	0.000697235801477396	0.739525412151159	0.00287788874188878	0	0.0128737965223656	0.00675226938501022	0
4262	0	0.012196232044503	0.787107021780846	0.0224894336433478	0.120920539045871	0.0137803164882705	0.00796455808204385	0.0355418989151176
4263	0	0	0	0	0.993650634498762	0	0.00634936550123786	0
4264	0.0274452395154431	0.00198938807300588	0.103197075018912	0.134239817941778	0.472023829788469	0.0704167075566873	0.0458779723159998	0.144809969789704
4265	0.0245529004780168	0.00359260314067404	0.125520080206596	0.262277786595213	0.342415794399373	0.068850448527184	0.0580251863590464	0.114765200293897
4266	0.0216820922497858	0.00176650546393234	0.0866165251510027	0.0790451587638025	0.18086820230737	0.496578756756954	0.0478542771478715	0.0855884821592816
4267	0.997382239347393	9.11957238573471e-05	0.00231721976713565	0.000115297929964807	0	1.65572226240634e-06	0	9.23915093867919e-05
4268	0	0	0	0.0512843234771815	0	0.948715676522819	0	0
4269	0	1.39245220566531e-05	0.0187351597674175	0.00200593751137462	0.0242113914651358	0.951572190098532	0.002099702355185	0.00136169428029791
4270	0.0192321738422645	0.00112066049262003	0.0770395586171838	0.551084172299388	0.210812165132714	0.0506862921332171	0.0238266559790973	0.0661983215035162
4271	0	0	0	1	0	0	0	0
4272	0	0.201774972586805	0	0	0	0.798225027413195	0	0
4273	0.0298137376986236	0.0101818506131155	0.104909569909131	0.130922700175237	0.456646048094575	0.0711960401432526	0.0487485679052736	0.147581485460791
4274	0.0570481783572132	0.000891112846997026	0.0802919054520681	0.0147541576360348	0.0928905464238164	0.71281773796099	0.0118479369066746	0.0294584244162055
4275	0.0222602930171207	0.0043946390983843	0.472399061080871	0.0965951913963167	0.203200893632781	0.0636722562013634	0.031592174097312	0.105885491475851
4276	0.0274452500790793	0.00198939024907403	0.103197251116433	0.134239200860276	0.472024136725808	0.0704166967332034	0.0458779990258321	0.144810075210294
4277	0	1.29214522611256e-07	0.742120411702517	0	0	0.257679583935771	0.000199875147189104	0
4278	0	2.81148983178829e-07	0.707520178708657	0	0	0.00090473481292971	0.29157480532943	0
4279	0	0	0	0	0	0	0.736504635712454	0.263495364287546
4280	0	8.97096653570369e-05	0.0528690002591474	0.0211009608627927	0.188799001247517	0.717090580481845	0.00787577134678924	0.0121749761365519
4281	0	0	1	0	0	0	0	0
4282	0	6.56912027516835e-05	0.843587732712467	0	0	0	0	0.156346576084781
4283	0	6.03576691846513e-05	0.976718065222141	0	0	0	0.0232215771086742	0
4284	0	2.19316854097336e-06	0.00806144458975457	0	0.969618152612681	0	0.00742028535696185	0.014897924272062
4285	0	4.34009773533709e-08	0.703471227647738	0	0	0	0.296528728951284	0
4286	0	1.08130740243693e-05	0	0	0	0.425188031193449	0.574801155732527	0
4287	0.019232174255244	0.00112066053630705	0.0770395599330662	0.551084151338631	0.21081217826712	0.0506862931253422	0.0238266570879086	0.066198325456381
4288	0	0.000571370994393502	0.996867763825706	0	0	0.000487010779729408	0.000193752399675287	0.0018801020004962
4289	0	2.54058890750141e-05	0.0185193196345455	0.0127331441590398	0.403684778775831	0.0357085638306277	0.0157969961999666	0.513531791510914
4290	0.192034789514302	0.00613738643607394	0.520602044921833	0.0461779371809702	0.133798131177889	0.0257563729999218	0.00955151023460001	0.0659418275344094
4291	0	1.74123152235981e-06	0.174967389169829	0.00315146754100036	0	0.00055080532544906	0.0049884378944629	0.816340158837737
4292	0	0	0	0	0	0	0	1
4293	0	7.55706702757087e-06	0.998248208504353	0	0	0	8.97084606814539e-05	0.00165452596793836
4294	0	0	0	0	0	0	0	1
4295	0	0.000672774970365521	0.336386840456386	0	0	0.157739025284081	0.0853944461999786	0.419806913089189
4296	0	8.64806394898249e-06	0.999820901281596	0	0	7.15620673417936e-05	9.88885871131864e-05	0
4297	0.0506584977530577	0.0750864337405226	0.121062834348734	0.0971694042637901	0.332093722864861	0.0817056860192099	0.0718914320304621	0.170331988979362
4298	0.0083885287010032	0.000549370748479996	0.0706093669951152	0.451716970626418	0.369138619453412	0.0320429563276842	0.0145339044023648	0.0530202827455227
4299	0	4.3346745380131e-05	0.964826026343798	0	0	0.0236014571641656	0.00651578987408619	0.00501337987257041
4300	0	1	0	0	0	0	0	0
4301	0	1.34290897342858e-05	0.999986570910266	0	0	0	0	0
4302	0	0.000432830352869112	0.35033880671142	0.0482794032067225	0.288482444556672	0.245948636175345	0.0162532928166577	0.0502645861803137
4303	0	1.88541826186398e-05	0.628055211729926	0	0	0.327659333789477	0.0442666002979781	0
4304	0.0210416501442041	0.00216476392221297	0.0823729543015505	0.095979411914496	0.318211783593807	0.104815559245422	0.242708086532605	0.132705790345703
4305	0	0	0	0	0.898345704717166	0	0.101654295282834	0
4306	0	0	0	0	0	1	0	0
4307	0	0	0.455683650121053	0	0	0	0.0631943939183255	0.481121955960621
4308	0	2.45298907401431e-07	0.0102454864765365	0.448231667388129	0.0474871955854751	0.492683438400077	0.000415123809542736	0.000936843041332299
4309	0.0624345017012806	0.00164589674408088	0.047714138439223	0.0153565680185672	0.0429082492819567	0.015503277695477	0.013712693122784	0.800724674996631
4310	0	2.2375035817127e-06	0.978405027734581	0	0	0	0.0215927347618375	0
4311	0	0.000139033525552599	0.014449691788798	0.0134611469647791	0.0412125609627625	0.903819848239176	0.0122500971753636	0.0146676213435684
4312	0	0.00243235963509344	0.372512884992913	0.0355377374245679	0	0.00432027004344768	0.00445632558898106	0.580740422314997
4313	0	3.57841761140107e-05	0.269733846549768	0	0	4.23635295138175e-05	5.43701311670573e-05	0.730133635613437
4314	0.0271499005376293	0.00195910623264683	0.10231406259603	0.149266545990053	0.462555950021493	0.0697050036779594	0.0450805100599257	0.141968920884263
4315	0.525862088174322	0.128651946655884	0.0370595498735048	0.0294273446688785	0.145719954152104	0.0243880158842991	0.0154372867140243	0.093453813876983
4316	0	1.01761432253576e-05	0.00538208625708615	0.00742071363809397	0.484828002206284	0.00611895774870778	0.464791101343516	0.0314489626630871
4317	0	0.000530763850369634	0.777854432035709	0.167825505387222	0	0.0146911640488663	0.00615343491285244	0.0329446997649812
4318	0.0258421079108711	0.0277906601568406	0.0821875264472188	0.0775015050381104	0.543637242649795	0.0644091275727781	0.0452033875326188	0.133428442691767
4319	0	0.000161062979282851	0.0338976876146959	0.0240206574784898	0.189069602698908	0.0189895460489953	0.00807749749265891	0.725783945686969
4320	0	1.42661858474086e-05	0.0100921414666671	0.0224240792071722	0.814839854497247	0.129266752162623	0.00561355688338467	0.0177493495970587
4321	0	4.51920393732525e-06	0.000518333535715596	0.000466203127880501	0	0.00147276035557402	0.993334974934467	0.00420320884242528
4322	0.00311957385655871	0.000252900348866844	0.0246105961048437	0.0305951013539745	0.282380785747598	0.0454100353881614	0.0734508172247519	0.540180189975245
4323	0	0.00199827329087611	0	0	0	0.998001726709124	0	0
4324	0.0118748444502484	0.0163232947270068	0.436963314857728	0.056846729521139	0.216291957298644	0.151847991683722	0.0323848070628469	0.0774670603986656
4325	0.477801235487468	0	0.169592963481283	0.015131921620435	0.106147366598359	0.193934316245142	0.0373921965673135	0
4326	0.034389104057293	0.000573783113092233	0.0446968998480116	0.0287188554870335	0.0921957637100077	0.0134247882288017	0.0104822443086882	0.775518561247072
4327	0.00981398068637908	0.00190385234416826	0.0410197767127268	0.0569034504472542	0.425691795695866	0.0335575727305474	0.335163905922819	0.0959456654602391
4328	0.0213353037240769	0.00167890076858405	0.0750422348024223	0.0749010254728183	0.163413992092139	0.533584307704928	0.0484184899380934	0.0816257454969383
4329	0	0.000122000762022948	0.998645759339131	0	0	0	5.21828564819942e-05	0.00118005704236447
4330	0	0	0	0	0	0	0	1
4331	0	1	0	0	0	0	0	0
4332	0.024959884720889	0.00289406085643755	0.0977249746949645	0.286510391025883	0.339258741374376	0.0984794316407726	0.0405377218612089	0.109634793825468
4333	0	0.000108879560325306	0.737650593510521	0	0	0	0.0463840606753395	0.215856466253815
4334	0	0.000109229574004629	0.985578021881628	0	0	0.00316669263588519	0.00112895279601831	0.0100171031124634
4335	0	2.53523762050576e-06	0.00219095443415105	0	0.0134703177600267	0.981269017919335	0.0015371245546905	0.00153005009417628
4336	0	0	0	0	0.0057784443635496	0.994188506274962	3.30493614888677e-05	0
4337	0	0	0	1	0	0	0	0
4338	0	5.71228685498372e-06	0.00198938991503357	0.0398324212071089	0	0.0010182322040372	0.922300501748439	0.0348537426385266
4339	0.016597977099333	9.21866606025735e-05	0.00402262665014431	0.00038455134531482	0.00192230836306287	0.000522914908553556	0.000675005696301576	0.975782429276687
4340	0	4.14639416604594e-06	0.0122332238396143	0.0106660866916973	0.126957270470037	0.815870545904159	0.0278645253588991	0.00640420134142761
4341	0	0	0	0	0.999412560824454	0	0.000587439175546325	0
4342	0	2.27650059319428e-05	0.846790747202601	0	0	0	0.00964876684125008	0.143537720950217
4343	0	0	0	0	0.769168699130398	0	0.230831300869602	0
4344	0.0192321738423848	0.00112066049263276	0.0770395586175671	0.551084172293278	0.210812165136542	0.0506862921335062	0.0238266559794205	0.0661983215046683
4345	0.0476345142881713	0.0737373927173897	0.156904964976659	0.0981869356646569	0.311741497487172	0.0766634295668902	0.0696033473664972	0.165527917932564
4346	0	2.08567899912956e-10	0.999999999463011	0	0	3.28421432661004e-10	0	0
4347	0.0177376561169276	0.00417964818014298	0.0495431535272254	0.0548287891964597	0.188895995743166	0.0489089428994702	0.530963200088337	0.104942614248271
4348	0	0	0.000100029620241188	0	0	0.128530894195995	0.871369076183764	0
4349	0	7.18700769963619e-06	0.76373981559318	0	0	0	0.154864579060112	0.0813884183390088
4350	0.0624693045505306	0.00164555504291223	0.047658946997116	0.0152383172320719	0.0424814252159103	0.0154486571604823	0.0136806995316963	0.80137709426928
4351	0	2.31994602410946e-07	0.997916301169074	0	0	0	0.000178227199348922	0.00190523963697478
4352	0	5.57629687152143e-05	0.214921935796391	0.136161604233303	0.504472018750804	0.130727378014698	0.00194528136655303	0.0117160188695355
4353	0.0380143906324946	0.000430477472650291	0.250667556855471	0.0258290961798888	0.402719480069871	0.236044037863901	0.00426923028456481	0.0420257306411578
4354	0	0	0	0	0.982670662776164	0	0.0173293372238363	0
4355	0	0	0.686974040722392	0	0.313011588304056	0	1.43709735523935e-05	0
4356	0	0.000457448328449998	0.285753838639536	0.0202853658542291	0	0.532929057337007	0.000798337468096428	0.159775952372682
4357	0	3.19042970213235e-06	0.470185808145075	0	0.065693524166754	0.463436710994216	0.000680766264252227	0
4358	0.0109674361253584	0.00197855436200731	0.0698514740702265	0.0936443973187557	0.663559661880632	0.0731522469048916	0.0235930396212774	0.0632531897168517
4359	0	0.00478665481022356	0.317708966580566	0.363585853822406	0	0.227923199929153	0.00671623162534682	0.079279093232304
4360	0	1	0	0	0	0	0	0
4361	0	0.018209034846658	0.645126781607462	0.0218898396629483	0.23563614419999	0.0194972112095482	0.00424955168525058	0.0553914367881423
4362	0	1.34089958244908e-05	0.0213708759056429	0.0162765736425822	0	0.00599012366196848	0.00911022441407728	0.947238793379905
4363	0	0	0	1	0	0	0	0
4364	0.999999999674446	0	0	3.25553709139103e-10	0	0	0	0
4365	0	1	0	0	0	0	0	0
4366	0	1.59526909121456e-07	0.999998173214864	0	0	1.66725822732913e-06	0	0
4367	0	0	0	0	1	0	0	0
4368	0	0.00136115185887701	0.807220931860108	0.0329861008630589	0.0959571884633144	0.018696532479175	0.00766490096157219	0.0361131935138941
4369	0	4.18958098222652e-15	0.999999999999996	0	0	0	0	0
4370	0	0	0.138693639636524	0.861306360363476	0	0	0	0
4371	0	0	0.00644367887300122	0.0216032823880797	0	0.000509358664659001	0.000500649013094173	0.970943031061166
4372	0.996757142363252	0.000173721572041498	0.00120849612319579	3.84812317881524e-05	0	4.4916424568419e-05	0.000417116730594788	0.00136012555455942
4373	0	8.06690436242241e-06	0.999850089722669	0.000133863316493633	0	7.98005647470115e-06	0	0
4374	0.0103432022930264	0.00118474582138396	0.343671615402541	0.0854785458613762	0.406675740517985	0.0391030712449676	0.0208069883965419	0.0927360904621785
4375	0	0.000183127933001386	0.0380011283339932	0.903191520769154	0	0.0195791594983333	0.00859700299458382	0.0304480604709342
4376	0	0	0.00170891807920801	0	0.448230508010518	0.533501943475657	0.0127149001748885	0.00384373025972886
4377	0	0.000187583404948998	0.0294931190620886	0.0321030581303949	0.318271479526435	0.273776978792116	0.276074580276967	0.0700932008070493
4378	0	0.000418534554745294	0.916700779726011	0.0315112401413353	0	0.0119870909270001	0.00546187902626214	0.0339204756246465
4379	0	0.752686508078474	0	0	0	0.247313491921526	0	0
4380	0	0	0	1	0	0	0	0
4381	0.0328721967366587	0.000502398667859144	0.0392650229826495	0.0152710772176111	0.0962855896907299	0.0107445681995898	0.010204146131333	0.794855000373569
4382	1	0	0	0	0	0	0	0
4383	0	8.08130207492657e-05	0.0176591188453813	0.0424149974436299	0.883234985795662	0.0208658157998404	0.00680083209305493	0.0289434370016824
4384	0	0	0	1	0	0	0	0
4385	0.0197252899180102	0.0267388183135832	0.397016854337894	0.0598794910346814	0.244220152012088	0.0975534642827867	0.043093660208941	0.111772269892015
4386	0.999998743521421	0	0	1.25647857914001e-06	0	0	0	0
4387	0	1.31587573511513e-07	0.000654748691131974	0	0	3.29710764228477e-07	5.05026342364918e-07	0.999344284984188
4388	0	0.0548363033356499	0.908729072577227	0	0	0.0214068121800096	0.00284692484377796	0.0121808870633357
4389	0	1.0035334830364e-05	0.000539322161887268	0	0.00366865936238553	0.99455937447861	0.000680423418801938	0.000542185243485222
4390	0	3.76292902402854e-08	0.010040824335637	0.989863076673426	0	8.314477438114e-05	1.29165872653601e-05	0
4391	0.0328721967610765	0.000502398668500637	0.0392650231452968	0.0152710774727645	0.0962855896159701	0.0107445682093818	0.0102041461291339	0.794854999997876
4392	0	2.18959988153958e-20	0.999999991238621	0	0	0	1.55733917523573e-10	8.60564463903591e-09
4393	0.117886848773961	0.00378400490686664	0.126071845448422	0.0140152143786889	0	0.00502456759636583	0.00879050374874263	0.724427015146953
4394	0.978237868749351	0	0.0124752715864126	0.00797135275653412	0	0.00131550690770205	0	0
4395	0.999999591716138	0	0	4.08283862382747e-07	0	0	0	0
4396	0	0.00144692733951969	0.936518727328818	0.0226276216771811	0	0.0182624832337404	0.0211442404207406	0
4397	0.869129011893521	0.000334151397471835	0.00181174172971061	0.00351266351290344	0	0.000777706475616715	0.00238380360396722	0.122050921386809
4398	0	0.000821111134330118	0.998011730309881	0	0	0.00110329758606237	6.38609697265694e-05	0
4399	0	3.35309531770206e-06	0.93172339315805	0	0	0.0609874037795187	0.00202218221148809	0.00526366775562569
4400	0	0.00309616793783117	0.984822773392677	0	0	0.0023695300568049	0.00126111034694097	0.00845041826574604
4401	0	1	0	0	0	0	0	0
4402	0	3.64196587432586e-07	0.867487758968868	0	0.130929907293719	0	0.000258023554319138	0.00132394598650715
4403	0.999998419819234	0	0	1.58018076644421e-06	0	0	0	0
4404	0	0	0	0	0	0	0	1
4405	0	0.0232769525635723	0.227816026323792	0.00534772383497433	0	0.00459706806331667	0.0254866002605041	0.713475628953841
4406	0	1	0	0	0	0	0	0
4407	0	1.57594629788017e-41	0.999998532939202	0	0	0	1.46706079768636e-06	0
4408	0	1	0	0	0	0	0	0
4409	0	2.81664565923419e-06	0.0219444803698732	0.663741201633328	0.133769524008156	0.176367092138132	0.0012581154900073	0.00291676971484415
4410	0	1	0	0	0	0	0	0
4411	0	1	0	0	0	0	0	0
4412	0	1	0	0	0	0	0	0
4413	0	4.96146726328045e-68	1	0	0	0	0	0
4414	1	0	0	0	0	0	0	0
4415	0	0	0.836782098006582	0	0	0	0.0333823108962863	0.129835591097132
4416	0	0	0.560263867645664	0	0	0	0.0585230389648594	0.381213093389477
4417	0	0	0.295703413988293	0	0	0	0.463016455429706	0.241280130582001
4418	0	1.47902180583019e-06	0.945638206232439	0	0	0	0.000545713825920666	0.0538146009198347
4419	0	6.03275690750097e-05	0.794183705497465	0.177503925994741	0	0.00824187624466948	0.00216739533055521	0.0178427693634948
4420	0.0267060894536569	0.00387844644127012	0.118762222987725	0.267435341714325	0.356329257677944	0.0698709948970371	0.0412343987676169	0.115783248060425
4421	0.431378555350973	0.012276941467485	0.0770944203628539	0.0670554900970198	0.25907459485045	0.0341433821007535	0.0141999350479431	0.104776680722522
4422	0	0.000336185604539881	0.150813450127432	0.748061120996256	0	0.0307109895134193	0.0153354972173786	0.0547427565409743
4423	0	5.77910921071321e-05	0.200770706993478	0.711876929889153	0	0.0111498466960736	0.00964229134931687	0.0665024339798712
4424	0	0	0	1	0	0	0	0
4425	0	6.1481655997985e-05	0.0465161327138361	0.00736590379999715	0.0596177339118004	0.782270513430383	0.0877929554267635	0.0163752790612223
4426	0	0.000439514174335923	0.214050136101814	0.0335238748391141	0.533674095164541	0.020457415751989	0.128807375192694	0.0690475887755114
4427	0	0.000270685116330382	0.230041527007809	0.274593471265947	0.222653104863075	0.222029929495442	0.0131232149698364	0.0372880672815598
4428	0	4.14192577526169e-06	0.0116745851942318	0.116659372429777	0.542676815056351	0.310735287628549	0.00462011249745441	0.0136296852678613
4429	0	0	0	0	0.964088789438023	0	0.0359112105619774	0
4430	0	1.21645258493123e-06	0.943073599154404	0	0	0	0.00232904030068327	0.0545961440923279
4431	0	0	0	0	0.999999692486297	0	3.07513703131504e-07	0
4432	0.0433809531601041	0.00252470640453748	0.489779783798825	0.199448642303938	0	0.0255881004084325	0.0345395539971207	0.204738259927043
4433	0.635523684890794	0.0118776777766778	0.0459004710165107	0.049722881975962	0.11143240991293	0.0373275489427913	0.0150447975972193	0.0931705278871154
4434	0	3.64861936460316e-05	0.382951922822051	0.0874581229891281	0	0.01385458992987	0.473275596723454	0.0424232813418503
4435	0	7.87970162788447e-08	0.986232434903484	0	0	0	0.00255130853513462	0.0112161777643647
4436	0	3.06282818113141e-05	0.0175079505180237	0.781875915431653	0.103275235329966	0.0824790789004493	0.00448108292477848	0.0103501086133179
4437	0	1.59341917927621e-06	0.999988185345889	0	0	0	1.02212349317262e-05	0
4438	0.0109469742943895	0.0067778352906042	0.387554912727671	0.0779627070974214	0.362350142628357	0.0380958128117421	0.0243438725716717	0.0919677425781431
4439	0	2.30702642900226e-07	0.000972246977222321	0.966752630575714	0	0.0300539495387221	0.000795050991547203	0.00142589121415145
4440	0	0	0.0568157595483214	0.931567253301648	0	0.0116169871500301	0	0
4441	0	0	0	0	0	0	0	1
4442	0	7.88401948636793e-05	0.0352288546124733	0.949246521388526	0	0.00250566997908667	0.00509244997156892	0.0078476638534811
4443	0	1	0	0	0	0	0	0
4444	0.635523747909437	0.0118776785918601	0.0459004562159065	0.049722873966829	0.111432379490421	0.0373275456443743	0.0150447947078379	0.0931705234733336
4445	0.0274424136297983	0.00199070626790038	0.103399252877585	0.13421858527138	0.471877068308317	0.0704130075863433	0.0458701838872851	0.14478878217139
4446	0	0	0.000238984668466069	0	0.0219383826810599	0.00559141319958877	0.972231219450885	0
4447	0.022260510766597	0.00439455830853511	0.472383906842586	0.0965967261685856	0.20321188099099	0.0636725567704858	0.031592767590046	0.105887092562175
4448	0	0.000353007830201263	0.758841113667219	0.198457224530133	0	0.0138824923686554	0.00435292434494678	0.0241132372588445
4449	0	4.71040836504421e-05	0.0205956979793578	0.0482360537563555	0.542282291082378	0.166825351536126	0.167737919696299	0.054275581865833
4450	0.0222638507173346	0.00439298871226626	0.472145727581445	0.0966210211068597	0.203385349193949	0.06367688570406	0.031601977075935	0.10591219990815
4451	0	0	0	1	0	0	0	0
4452	0	0.00733998866924296	0.10612001886749	0.11592704571089	0.340693274995756	0.373902254992396	0.0078158795319258	0.0482015372322992
4453	0	3.68452711472957e-06	0.964935560305732	0	0	0	0.00738589615686558	0.0276748590102875
4454	0	8.10025573192615e-05	0.0199138686928743	0.952846846917772	0	0.0106644346721166	0.00387904136939827	0.0126148057905196
4455	0	0.000323020649854151	0.332639339590559	0.557001774232547	0	0.030904833626326	0.0127344743762277	0.0663965575244858
4456	0	0	0.0275427834690774	0	0	0	0.972457216530923	0
4457	0.0213359216788294	0.00167906320458655	0.0750449345498251	0.0749065215705823	0.163442315639042	0.533541272869491	0.0484183265089363	0.0816316439787072
4458	0	4.67708268952409e-06	0.00256580862528577	0.00176471941913217	0	0.000368717142078291	0.00399550395166458	0.99130057377915
4459	0.0222602930171207	0.0043946390983843	0.472399061080871	0.0965951913963167	0.203200893632781	0.0636722562013634	0.031592174097312	0.105885491475851
4460	0.0624693045505306	0.00164555504291223	0.047658946997116	0.0152383172320719	0.0424814252159103	0.0154486571604823	0.0136806995316963	0.80137709426928
4461	0.0222602930171916	0.00439463909835142	0.472399061075825	0.0965951913968311	0.203200893636456	0.0636722562014556	0.0315921740975073	0.105885491476383
4462	0.0214205665055296	0.00168279602352535	0.0754472036764086	0.0762301943777095	0.167881158088748	0.526458344060793	0.0483640448285211	0.0825156924387651
4463	0.013755244798131	0.00214752585936618	0.28037739184168	0.0880364619979888	0.481484903742467	0.0295171241952887	0.0243126572852832	0.0803686902797953
4464	0.999999902247271	0	0	9.77527293139134e-08	0	0	0	0
4465	0	0	0	0	0	0	0	1
4466	0.0140311970947556	0.00242594866337966	0.0607538893658478	0.0574512416050064	0.173722951558271	0.07900421337268	0.485534837857707	0.127075720482353
4467	0.0192321760940321	0.00112066073125898	0.0770395658208382	0.551084057984422	0.210812236735641	0.0506862975506482	0.023826662026349	0.0661983430568107
4468	0	0	0.637348911788035	0	0	0	0.100394956459087	0.262256131752878
4469	0	0	0.985545584297022	0	0	0	0	0.0144544157029781
4470	0.0155634318135957	0.00309136423208561	0.163942837128878	0.174870453904398	0.299668203627198	0.240159631755646	0.0334446705505346	0.0692594069876643
4471	0	0.00283654378567686	0.866133276450435	0.103510980812742	0	0.00344579823659377	0.0021029501283471	0.0219704505862046
4472	0	0	0.85776764906131	0	0	0	0	0.14223235093869
