ENTREZ.ID	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17
1645	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5595	0.636628948364394	0.0297380927344017	0.0316923364981922	0.0333696273825734	0	0	0	0.0591236717509394	0	0.0218209319051758	0	0	0.0553242882173454	0.0560926305776034	0.028112758245693	0	0.0480967143236817
5213	0.414863614844785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.585136385155215
5290	0.333091367410468	0	0.0927702592560706	0.0691766151662376	0.180314454143545	0.0561378630136576	0.0893156426630103	0	0	0	0	0.0480246896392156	0	0	0.105227831196398	0	0.0259412775113974
1655	0.125659912178942	0	0	0	0	0.874340087821058	0	0	0	0	0	0	0	0	0	0	0
3697	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3337	0.0829307855112285	0	0.0806205331688046	0	0	0.0923512183758143	0	0	0.302100717236202	0	0	0.246496091848553	0	0	0.195500653859398	0	0
5930	0	0	0	0.0698960517771982	0.0916785312705204	0.533493974537357	0.0882537527802036	0.0803804122940488	0.0838752385077732	0	0	0	0	0.0524220388328986	0	0	0
23376	0	0.187919936269992	0	0	0.812080063730008	0	0	0	0	0	0	0	0	0	0	0	0
7321	0.0201181416342826	0	0	0.0302140350285188	0.880480499951624	0	0	0	0.0320266020324582	0	0	0.0371607213531163	0	0	0	0	0
51255	0.15025358747186	0	0	0	0.84974641252814	0	0	0	0	0	0	0	0	0	0	0	0
7322	0.0302053840144487	0	0	0.0413893681097481	0.831444964273913	0	0	0.0342382606923516	0	0	0	0.0319243749235521	0	0	0	0	0.0307976479859864
7323	0	0.0490428164907067	0	0.0507874380549102	0.843146731616544	0.0324528636800547	0	0	0	0	0.0245701501577842	0	0	0	0	0	0
50488	0	0	0	0	0.117088338931534	0	0	0	0	0	0	0.120081611004078	0	0	0.762830050064388	0	0
1654	0	0	0.306725411231906	0	0	0.342751687419138	0.198972586715879	0	0	0	0	0	0	0	0.151550314633077	0	0
6786	0	0	0	0.323063383362961	0	0	0	0	0.419033260576603	0	0	0	0	0	0.257903356060436	0	0
515	0	0	0	0	0.312412526849978	0	0	0	0.687587473150022	0	0	0	0	0	0	0	0
2224	0	0	0	0	0.330308533242644	0	0.330308533242644	0	0.339382933514712	0	0	0	0	0	0	0	0
10058	0	0	0	0.489191417749414	0.510808582250586	0	0	0	0	0	0	0	0	0	0	0	0
51056	0	0.453313179551042	0	0	0.546686820448958	0	0	0	0	0	0	0	0	0	0	0	0
51079	0	0	0	0	0.284373957360113	0	0	0.437606914538906	0	0	0	0	0	0	0.278019128100981	0	0
6158	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
6201	0	0	0	0	0.70404396301701	0	0	0	0	0.16474496476156	0	0.13121107222143	0	0	0	0	0
55611	0	0.046422852202928	0	0	0.745008694839262	0.114157950011508	0	0.0430872084491193	0	0	0	0	0	0.0513232944971829	0	0	0
6218	0	0	0	0	0.611816987185219	0	0	0	0.388183012814781	0	0	0	0	0	0	0	0
6640	0	0	0	0	0.301035347243992	0	0	0	0	0	0	0.246469550476166	0.452495102279842	0	0	0	0
9040	0	0	0.114893582363068	0	0.10428521185421	0.075941136182737	0.140425522462655	0	0.108763008348296	0	0	0.0947055883605131	0	0	0	0	0.360985950428521
3182	0.121472335046134	0	0	0	0.124272988587246	0.754254676366621	0	0	0	0	0	0	0	0	0	0	0
4904	0.190959216599241	0	0	0.0826261022627787	0.155759076647359	0.392296050790785	0	0	0	0	0	0	0	0	0.178359553699836	0	0
6159	0	0	0	0.173369344412006	0.228068417154445	0.298560575554053	0	0	0.144130979175356	0	0	0	0	0	0.15587068370414	0	0
6224	0.131103886312825	0	0	0	0.233173277953325	0	0.1130040249982	0	0	0.120693618291846	0.0799230365993511	0.179691622345871	0	0	0.0800065082807203	0	0.0624040252178619
63893	0	0.124069128249954	0.0450110290941196	0	0.455536735311754	0.375383107344172	0	0	0	0	0	0	0	0	0	0	0
55823	0	0	0	0	0.702526315247593	0	0.0981584796292507	0.105058550541105	0	0	0	0	0	0	0.0942566545820512	0	0
115992	0	0	0	0	0.820009065343581	0.179990934656419	0	0	0	0	0	0	0	0	0	0	0
196403	0	0	0	0.274199680897309	0.435787604442282	0	0	0.166212200169129	0	0	0	0.12380051449128	0	0	0	0	0
51127	0	0	0	0.0708736430467408	0.482137115420057	0	0	0	0	0	0	0.446989241533202	0	0	0	0	0
23321	0	0	0	0.112787442800288	0.473219560237607	0.108301492789856	0	0	0	0	0	0.192257744403633	0	0	0.113433759768616	0	0
112401	0	0	0	0.114360519863773	0.885639480136227	0	0	0	0	0	0	0	0	0	0	0	0
54708	0	0	0	0	0.261006978761517	0.15872712290015	0.471408860424973	0	0	0	0	0	0.108857037913361	0	0	0	0
23281	0	0	0.0184300691342507	0.789200550160353	0.0113740874553307	0.0580039682640103	0.0483464152470177	0.0448587898109684	0	0.0177700315237178	0	0	0	0	0	0	0.0120160884043519
219771	0.62927342070919	0	0	0	0	0	0.37072657929081	0	0	0	0	0	0	0	0	0	0
55740	0.148566607391825	0	0	0	0	0	0	0.525830547231808	0.177866147090064	0	0	0	0	0	0.147736698286303	0	0
7159	0.0378840821936629	0.17022683532889	0.218568617116857	0.112017633487845	0.0340604400173246	0.0610496510579071	0.0348034544481367	0.0659606257382866	0.0415702396510686	0.0751026599981914	0	0	0	0.054400343469287	0.0943554174925427	0	0
22919	0.0217602915901895	0	0.434880715682549	0.170410228879214	0	0.0956549418217647	0	0	0.104021944003553	0	0	0.0450889081149905	0	0.0311658369154274	0.0970171329923128	0	0
5581	0.374692331255023	0.065671712428263	0	0.0621999061843906	0	0.111825516937629	0.0980077979422737	0.0553261489530618	0	0	0	0.106556422265245	0	0	0.125720164034113	0	0
408	0.499120113996038	0	0	0.130465191214122	0	0	0.0563906386779018	0.0730269910418826	0	0.0654371734709102	0	0.175559891599146	0	0	0	0	0
1540	0	0	0.726757877898078	0	0.147162179266785	0	0	0	0	0	0	0	0.126079942835137	0	0	0	0
5710	0	0	0.0551645430095436	0.052793575975588	0.387093208072516	0	0.0648994241116596	0.0799277958384521	0	0	0	0.296367302634823	0	0	0	0	0.0637541503574171
6500	0.0737710736744674	0	0	0	0.068406011331071	0	0	0	0	0.119030235383027	0	0.738792679611434	0	0	0	0	0
10910	0.0392326015209794	0	0.081435583880586	0	0.0501305545734914	0.0450582167386412	0	0	0	0	0	0.61155249768731	0.0597902595819646	0.0578225296166934	0.0549777564003345	0	0
388	0	0	0	0	0.214426192803913	0	0.134565377941558	0.150954719543832	0	0	0	0.1094837582016	0	0.390569951509098	0	0	0
26227	0	0	0	0	0	0	0	0	0.310534237253235	0	0	0	0	0.689465762746765	0	0	0
11230	0	0	0	0	0	0	0.553725472798999	0	0	0	0	0	0	0.189396738128619	0.256877789072382	0	0
2273	0	0	0.0920010752750655	0	0.0966011858848925	0	0.0980104632146531	0.0996362609229731	0	0	0	0	0	0.54765090548216	0.0661001092202563	0	0
26523	0	0	0.498574377258423	0	0	0.310953519890153	0	0	0	0	0	0	0	0.190472102851424	0	0	0
11091	0	0.622815891067047	0	0	0	0.192289911567146	0	0	0	0	0	0	0	0.184894197365807	0	0	0
81488	0	0.0953229383516879	0.454969807309494	0.0982355009456681	0	0	0.0795650674753416	0	0	0	0	0.185246761231212	0	0.0866599246865965	0	0	0
1399	0.102129899637987	0	0.0981033623183198	0	0	0.046916546145416	0.0909249322910116	0.399432853007492	0.0504050187743663	0	0	0.0558244748342646	0.0478495097554841	0.0711674242288137	0.037245979006845	0	0
5204	0	0.0380126341194449	0	0.371217800532633	0.0645503625700848	0	0.0539329133676072	0	0	0	0	0.47228628941023	0	0	0	0	0
382	0	0	0	0	0.497168918990239	0	0.407079196380539	0	0.0957518846292222	0	0	0	0	0	0	0	0
3843	0	0	0	0.755501012633812	0	0	0.244498987366188	0	0	0	0	0	0	0	0	0	0
5901	0.0530737968067155	0.471819376315344	0	0.125416215477894	0	0.0931052593854388	0	0	0.0557274302827038	0	0	0.132441843501195	0	0	0.0684160782307081	0	0
10154	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
6772	0.352096751437243	0.0415876580849463	0.0344589396571081	0.0570196480320007	0	0.0425633076073026	0.0344589396571081	0.156080156747382	0.0429512572562157	0	0	0.0152033324844604	0	0	0.175337517706439	0.048242491329794	0
6773	0.234428864018858	0	0	0	0	0	0.197422993189163	0	0	0	0	0.205421192713013	0	0	0.362726950078967	0	0
10243	0	0	0	0.332792854175886	0	0.667207145824114	0	0	0	0	0	0	0	0	0	0	0
4684	0	0	0	0	0.547069071957669	0	0	0	0.452930928042331	0	0	0	0	0	0	0	0
2870	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
348	0	0	0	0	0.144641109147549	0.0880940092487034	0	0.0854026409000881	0.65678027741755	0	0	0	0	0	0	0	0.0250819632861098
126003	0	0	0	0	0	0.290542778113527	0	0	0.281115416289776	0	0	0	0.428341805596697	0	0	0	0
11140	0.0790050541529611	0	0.0233465254745566	0.223517417013342	0.0142067522785397	0.0961162901167406	0.0387535495913105	0.0264980867261525	0.240133421130243	0.0131027046852046	0	0.132900680617469	0.0159183122275004	0.0540822758095516	0.0134556969239277	0.0150894312174307	0.0138738020350691
54536	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
22983	0	0	0	0.0604138431051073	0	0.0658452598224709	0.0553983756642465	0	0.735777079374475	0	0.0825654420337003	0	0	0	0	0	0
5591	0.175966853765565	0.147286681701697	0.0498122158276164	0.159290112936928	0.0439864297900078	0.143216028587308	0.0739572217651597	0.110687116767159	0	0	0	0.0592005918714258	0	0	0	0.0365967469871339	0
26057	0	0	0	0.638888803703715	0	0	0.361111196296285	0	0	0	0	0	0	0	0	0	0
310	0.0646594354261026	0.0460324840726983	0.0225784518636359	0.166857320256986	0.291716037602176	0.0184101262540658	0.023739352131758	0.0693062260505724	0.119829438224532	0	0	0.0750512213052278	0	0.0479222452951048	0.0222781829296338	0	0.0316194785875066
324	0.0651346290173838	0	0.102315955514708	0.365845042534238	0.0360423358385456	0.0308811190017629	0.0396727239791469	0.0837041878658227	0	0.0167709307030696	0.0171469281874016	0.0756675381584808	0.0488386992553372	0.0145867968205971	0.0926585898143675	0.0107345233091386	0
1495	0.0774092956359038	0	0	0.378339306235754	0	0.0762833674331986	0.0901713237696087	0	0.125919336401505	0	0	0	0.0325010983595399	0	0.134450013488788	0	0.0849262586757012
22859	0	0	0	0.72101252822025	0	0	0	0	0.27898747177975	0	0	0	0	0	0	0	0
22872	0	0	0.476558558685512	0.299606837365951	0	0	0	0	0	0	0	0	0.223834603948537	0	0	0	0
23345	0	0.146152808747436	0	0.450502842733703	0	0	0	0.149893795518808	0	0	0.119741129959071	0	0	0	0.133709423040982	0	0
23384	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
26058	0	0	0	0.498911903866288	0	0	0	0	0	0	0	0	0	0	0.501088096133712	0	0
11335	0	0.78005194155799	0.21994805844201	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9826	0	0	0	0	0	0	0	0.794935433131617	0	0	0	0	0.0631389139288247	0.141925652939558	0	0	0
23580	0	0	0	0	0	0.569490391498351	0	0.252338998267937	0	0	0	0	0	0	0.178170610233712	0	0
9578	0	0	0	0	0	0.414162958037261	0	0.255286397548598	0	0	0	0	0	0.330550644414141	0	0	0
114793	0	0.313976398175328	0	0	0	0	0	0.324741260789452	0	0	0	0	0	0	0.361282341035219	0	0
8924	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
4646	0.0304605449389755	0	0.437868461092686	0.0852708711841446	0.153385249351216	0.0652161126326194	0.0832368436116926	0.0278897094460314	0.0169000227257664	0.0401716094742475	0	0.0234582989437522	0.0175259395179697	0	0.018616337080899	0	0
5063	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
56924	0	0	0	0.174500415167914	0	0	0	0.109541974587745	0	0	0	0.204563854697416	0	0.271497916136249	0.239895839410677	0	0
9743	0	0	0	0.358397460480581	0	0	0	0.465417167916392	0	0	0	0	0.0973916105095073	0	0.0787937610935198	0	0
5910	0	0	0.0551007736761328	0.0420290382013516	0	0.167051814974986	0.0553047333037334	0.551891678349305	0	0	0	0	0	0	0.128621961494492	0	0
9349	0	0	0	0	0.758671349564417	0	0	0.241328650435583	0	0	0	0	0	0	0	0	0
6146	0	0.173286268648616	0	0.154177895323521	0.199945819483787	0.307861996473164	0	0.164728020070912	0	0	0	0	0	0	0	0	0
6280	0	0	0	0.377639759860714	0	0.307488413257151	0	0.314871826882135	0	0	0	0	0	0	0	0	0
8976	0	0	0	0.23121819143664	0.094446432342165	0.0448082405860537	0.368346289341587	0.133930282281401	0.0589281406763886	0	0	0	0	0	0.068322423335764	0	0
25758	0	0.48203377468615	0	0	0	0	0	0.51796622531385	0	0	0	0	0	0	0	0	0
11127	0	0.548354580014572	0	0	0	0.159332142131376	0	0.150524104078999	0	0	0	0	0	0	0.141789173775053	0	0
25930	0	0	0	0.0835657472736457	0.355522957441047	0	0.113402894195783	0.252879329617715	0.122458700196254	0	0	0.0721703712755556	0	0	0	0	0
282974	0	0	0	0.338258013298014	0	0	0	0.392466397822032	0	0	0	0.269275588879955	0	0	0	0	0
147179	0	0	0	0	0	0	0.665818951034988	0.172588425048561	0	0	0	0	0	0	0.161592623916452	0	0
55083	0.388124634188328	0	0	0	0	0	0	0	0.234745624605497	0	0	0	0	0	0.377129741206174	0	0
8349	0	0.552204432181939	0.0314980029113089	0.0354815132911631	0.0466037304586724	0.0603396091757956	0.0281736998551099	0.0399319789639559	0.0152907340670934	0.015660143313971	0	0.0384298101074565	0.0371544883603661	0.0162865445739922	0.0696417271482342	0.0133035855909418	0
136319	0.182393818903692	0	0.817606181096308	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26153	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5602	0.710171018319369	0	0.211922665418916	0	0	0	0	0	0	0	0	0.0779063162617144	0	0	0	0	0
29993	0.0536870749792539	0.447101856204655	0	0.114865551224432	0	0	0.174504822059099	0	0	0	0	0	0	0	0.0843653338552632	0	0.125475361677297
23301	0	0.747108494374659	0	0	0	0	0	0	0	0	0	0	0	0	0.252891505625341	0	0
23236	0	0.128888058357277	0	0.427654282488135	0	0	0	0	0	0	0	0.0913925317222078	0	0	0.179322421100158	0.172742706332222	0
23229	0	0	0	0	0	0.656768968821558	0	0	0	0	0	0	0	0	0.343231031178442	0	0
1674	0	0	0	0.648274351124447	0	0	0.0442774564588285	0.063591963251769	0	0	0	0.127764781651777	0.0624357472989935	0	0.053655700214185	0	0
3895	0.044030931689171	0	0.0520204052517061	0	0.0918715760354893	0.0445852282790406	0.152355535530024	0.337904476505466	0.0478072856992023	0	0	0.060005301697544	0	0	0.169419259312357	0	0
54477	0	0.0388455603715955	0.134531368533878	0.239347170848112	0	0.16922343392701	0	0.0770792709312157	0.0454032279236169	0	0	0	0	0	0.295569967464572	0	0
5339	0	0.0877425451984187	0.0278139221426487	0.161759750492257	0	0.278232995119105	0.0636051444282631	0	0	0	0	0.076232478056542	0.0587536195142008	0.0338917821084588	0.146879843784881	0	0.0650879191552245
22874	0	0	0	0	0	0	0	0	0.346096982436691	0	0	0	0	0	0.653903017563309	0	0
140710	0	0	0	0.598812056498436	0	0.14798970481664	0	0	0	0	0	0	0	0	0.253198238684924	0	0
23387	0.539568345323741	0	0	0	0	0	0	0	0	0	0.460431654676259	0	0	0	0	0	0
1832	0.124798678858311	0.0698049484444784	0.179684628745902	0.436809314008651	0	0	0	0	0	0	0.0610792544123596	0	0.0628971324945707	0.0649260430357276	0	0	0
57514	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
5879	0.0682549168461674	0.0216010801935526	0	0.0899351671270694	0.105131021979939	0.0439736685789109	0.0622552689047518	0.522632856456341	0	0.0315708063565741	0	0	0.0244159482292475	0	0.0302292653274459	0	0
4627	0.104802120525903	0	0	0.101059216764644	0	0.310830032522828	0	0.239146795114877	0	0	0	0.0634550447340042	0	0.0988134473342001	0.081893343003543	0	0
5747	0.0601380901670777	0	0	0.0839721609591722	0.0373727480758871	0	0.054328292040247	0.486078900961711	0	0	0	0.110973018020655	0	0.0491429714051928	0.0562685529473904	0.0617252654226668	0
11214	0.201369883412749	0	0.191876821447686	0	0	0.187279787503975	0	0	0	0	0	0.41947350763559	0	0	0	0	0
5903	0.0885078841461606	0.0598897456024967	0.160756797463914	0.0685733564368124	0	0	0.0971674366272203	0	0	0	0.0710962384484936	0.323513571428971	0	0	0.0788022968453904	0	0.051692673000541
3069	0	0	0	0	0	0.178105574164575	0	0.271133833974125	0	0	0	0.377729197021606	0	0	0.173031394839694	0	0
3326	0.175513666802838	0.0135700589727082	0.0218377924984264	0.059760805259309	0.0512332661534226	0.0368061041363622	0.0396115250230262	0.0817554264236052	0.041226439144659	0	0	0.380006721836561	0.0179757213947823	0.00800032284169869	0.0567478960827409	0	0.0159542534298598
10486	0.209355951111577	0	0	0	0	0	0	0	0.790644048888423	0	0	0	0	0	0	0	0
4513	0.248061326989162	0	0	0.225406643757159	0	0	0	0	0	0	0	0	0.526532029253679	0	0	0	0
4628	0.424342184670146	0	0.132917868819721	0.108920944910327	0.105726820456567	0	0	0	0	0	0.128710816446238	0	0	0	0.099381364697001	0	0
7529	0.482238860889797	0	0	0.0368499495546789	0	0.0405826578654682	0.0974684815456779	0.0331607819483654	0.0993246708674909	0	0	0.049477821026788	0	0	0.122674227381938	0	0.0382225489197957
55835	0.13762130557539	0.0247583702538571	0.319963086994267	0.116386421797472	0.0324985135681934	0.0938190831144882	0.0238526739740877	0.0229865081854633	0.0256747339753386	0.0323122905143036	0	0.0584070778658631	0	0.0218326567330637	0.0633470786875609	0	0.0265401987606505
2037	0.30238287297893	0	0	0	0.106587584009398	0	0	0	0	0	0	0.103234583944357	0	0	0.487794959067315	0	0
55177	0.372159392237835	0	0	0	0	0	0.627840607762165	0	0	0	0	0	0	0	0	0	0
11346	0.450590652260617	0	0	0.429720955245285	0	0	0	0	0	0	0	0	0.119688392494099	0	0	0	0
10549	0	0	0	0	0.250990724607021	0.192821042113019	0	0.0823489976312534	0.207276347855987	0	0.266562887792719	0	0	0	0	0	0
10130	0	0	0	0	0.183127075167432	0.153776508953694	0	0	0	0	0.585615677184858	0	0	0.0774807386940161	0	0	0
2332	0	0	0	0.752534486803828	0	0.0886391421720025	0	0.0902878605202146	0	0	0	0	0	0	0.0685385105039551	0	0
26999	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2081	0.455968867857373	0	0	0	0.207897994931946	0.129358789361743	0	0	0	0	0	0.206774347848938	0	0	0	0	0
439	0	0	0	0.096505255784208	0.11876324446781	0.278998271105788	0.337328973611329	0	0.168404255030865	0	0	0	0	0	0	0	0
226	0.0703821418625736	0	0	0	0	0.0762040774813166	0.11579247111641	0.0432998295562699	0.623745529791017	0	0	0	0	0	0.0705759501924121	0	0
773	0.0458092691135232	0.0723313327584491	0	0.0760011282149807	0.0985103672712613	0.0878790654619243	0.0307917342768818	0.14643596850437	0.27618970288295	0	0	0	0.0209358944606168	0.0863483943468105	0.0587671427082325	0	0
3339	0	0	0	0	0	0	0	0.389036281254867	0.610963718745133	0	0	0	0	0	0	0	0
4035	0	0	0.11622674157731	0	0.0322384618642585	0.0641177620598831	0.117219365911238	0.035933046924729	0.533824880719348	0	0	0.0507289577759077	0.0497107831673256	0	0	0	0
3996	0.148459867557817	0	0	0	0	0	0	0	0.214212063374879	0	0	0	0	0	0.637328069067303	0	0
375056	0	0	0	0.325625003362446	0	0.114808180795109	0.299957759523385	0	0.17304575029993	0	0	0	0	0.0865633060191293	0	0	0
6160	0	0.189276351670433	0	0	0	0.239715030727973	0	0.193154326173692	0.377854291427901	0	0	0	0	0	0	0	0
6342	0	0	0	0	0	0	0	0	0.431053267955603	0	0	0	0	0.568946732044397	0	0	0
6426	0.122529486966097	0	0	0	0	0.684184658406415	0	0	0.193285854627488	0	0	0	0	0	0	0	0
6293	0.0365586744926674	0	0	0.810419865577217	0	0	0.0263128601113702	0	0.0700396867447906	0	0.0270805014245502	0	0	0	0	0	0.0295884116494041
7407	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
7385	0	0	0	0.349796300485907	0	0	0	0	0.375189095280384	0	0	0.275014604233708	0	0	0	0	0
347733	0	0	0	0	0.172273494172823	0	0	0	0.212868198562896	0	0	0.113967425183185	0	0.500890882081096	0	0	0
7102	0	0	0	0	0	0	0.3365204580538	0	0.6634795419462	0	0	0	0	0	0	0	0
56252	0	0	0	0.0817934085862596	0	0.287622265251566	0.116248564456944	0.0539452883340229	0.157224863917027	0.303165609454179	0	0	0	0	0	0	0
10728	0	0	0.126201662378143	0	0	0.283521310373901	0	0	0	0	0	0.590277027247956	0	0	0	0	0
5585	0.134256520692397	0.0518068290465991	0	0.602451004319413	0	0	0	0.101122266998365	0	0	0	0.0677809776495255	0	0.0425824012937005	0	0	0
3417	0	0	0	0.539558923174291	0	0	0	0	0	0	0	0	0	0	0.460441076825709	0	0
10228	0	0	0	0.162619061362081	0	0	0.837380938637919	0	0	0	0	0	0	0	0	0	0
254122	0	0	0	0.281202210129195	0.238447599727601	0	0.238504799177767	0	0	0	0	0	0	0	0.241845390965437	0	0
1329	0	0	0	0.687115919248648	0	0	0	0.106852901197622	0.103015589776865	0	0	0	0	0	0.103015589776865	0	0
1641	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1808	0	0	0	0.171063611495584	0.517282503578029	0	0.16873532964327	0	0	0	0	0	0	0	0.142918555283117	0	0
164592	0	0.201454757946497	0	0.478623530027189	0	0.319921712026314	0	0	0	0	0	0	0	0	0	0	0
90423	0	0	0	0.459549523621988	0	0	0	0	0.540450476378012	0	0	0	0	0	0	0	0
55739	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
5354	0	0	0	0	0	0	0.810131028813723	0	0.0922220491905073	0	0	0	0	0.0976469219957697	0	0	0
25959	0	0	0.0350040665870493	0.670763614343599	0.025926125644814	0.111409267075568	0	0.0248150173029144	0.0216401037608434	0.0374410356206441	0	0.0491966781848242	0	0	0.023804091479743	0	0
3329	0.0310923427450966	0	0.042702280768804	0.133335682148407	0.0590688596920636	0.0694227785343404	0	0.0925147925743825	0	0	0	0.0463431538485327	0.0275760407505219	0	0	0	0.497944068937851
4691	0.0414163415464439	0.0976882832222242	0.040737399570907	0	0	0.441135059776104	0.119598292438567	0.0964548290442675	0	0	0	0.132848843375785	0	0	0.0301209510257019	0	0
4000	0.043073710242443	0.0835294595331905	0.0350543235649982	0.0441724045600582	0.0304790501935182	0.107969649319878	0.412173528413228	0.0547298494417763	0.0263098509952539	0.0294158810579477	0	0.0305673427294198	0	0.0353927327273705	0.0494840868842289	0	0.0176481303366887
12	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
156	0	0	0	0	0	0	0	0	0.132663534377709	0	0	0.573165119366172	0	0.195572501182983	0.0985988450731356	0	0
162	0	0.138399373044448	0	0.210684678136637	0	0	0.650915948818915	0	0	0	0	0	0	0	0	0	0
2773	0	0	0	0.0413786221085831	0	0.0786273686363494	0	0	0	0	0	0.879994009255068	0	0	0	0	0
334	0.321953394283767	0.257287623390048	0	0	0	0	0	0	0.420758982326186	0	0	0	0	0	0	0	0
479	0	0	0	0	0	0.368189773954493	0	0	0	0	0	0.631810226045507	0	0	0	0	0
535	0	0	0.282597640930568	0	0	0	0.717402359069432	0	0	0	0	0	0	0	0	0	0
6191	0	0	0	0.305548633103927	0	0.391590590794202	0	0	0.302860776101871	0	0	0	0	0	0	0	0
10810	0	0	0	0.505012136332958	0	0	0.329229036936632	0	0.16575882673041	0	0	0	0	0	0	0	0
1452	0.0650507263162745	0	0.162459121777381	0.123197435314527	0.0430123916624369	0	0	0.0508895192858445	0	0.0652324322557054	0	0.426365756361527	0	0	0.0637926170263046	0	0
1845	0.456217921256081	0	0.145571365009941	0.101900080698408	0	0	0.29631063303557	0	0	0	0	0	0	0	0	0	0
