ENTREZ.ID	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
11140	0.0836085749098934	0	0.0283408726843353	0.0164387692193934	0.0632452236652189	0.0469865661924519	0.0242167058897227	0.247328068157115	0.0119247031419969	0	0.136596479858943	0.013228353445126	0.0537345170956409	0.0115307721207093	0.0138869804412411	0.0150055273215011	0	0.0445441828897516	0.0581460618225136	0.0227084791410192	0.0509096945977282	0	0.0266824019660841	0	0.0124667114162214	0.0108044832273919	0	0.00766587079600067
54536	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22983	0	0	0	0	0.0477199697359894	0.0307655678751	0	0.841813000433327	0	0.0336908559879265	0	0	0	0	0	0	0	0	0	0	0	0.0460106059676576	0	0	0	0	0	0
5591	0.196382523442764	0.138979752604882	0.0552296328472651	0.0511482259381425	0.18180653496283	0.0805747198905791	0.0901206640730962	0	0	0	0.0451519311883389	0	0	0	0.0395524352136532	0	0	0	0.0497862985618541	0.0406713696165445	0	0	0	0	0	0	0	0.0305959116600504
26057	0	0	0	0	0	0.400725996012973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.599274003987027	0	0	0	0	0	0
310	0.0741979340681825	0.0415559989716657	0.0160946742644828	0.28923192404472	0.0194410273824118	0.026095145007608	0.0698889989607148	0.104676963315268	0	0	0.0784896133350102	0	0.0492720144823909	0.0189624622415896	0	0.0206755784866504	0	0.0189042948886636	0.0248735831900048	0	0	0.0553319907594025	0	0	0.044100287342931	0.02479706965486	0	0.0234104396034437
324	0.0710360068838003	0	0.111497027118994	0.0488460607736812	0.0325689669082952	0.0336535607502625	0.0766191021638666	0	0.0135755810847076	0.0119039132597435	0.064531905126361	0.0553067040574364	0.0160597190851953	0.0954414286223276	0.00929775089762214	0	0.014458211147582	0.0119809407946423	0.0134825107251365	0	0	0.146121453467828	0.06121818277266	0	0	0	0	0.112400974359858
1495	0.0644838757991979	0	0	0	0.0405527603479014	0.0515969463631346	0	0.161136630049018	0	0	0	0.0793799074371385	0	0.152170753577856	0	0.0856930534240202	0	0	0	0	0	0.258094288344165	0	0	0.106891784657568	0	0	0
22859	0	0	0	0	0	0	0	0.32580945869353	0	0	0	0	0	0	0	0	0.2468132410666	0	0	0	0	0.42737730023987	0	0	0	0	0	0
22872	0	0	0.463340547837301	0	0	0	0	0	0	0	0	0.25978297751162	0	0	0	0	0	0	0	0	0	0.276876474651079	0	0	0	0	0	0
23345	0	0.159088674392046	0	0	0	0	0.259176058823439	0	0	0.0843193492556912	0	0	0	0.0765798935666873	0	0	0	0	0	0.0864208908896721	0	0.200400088155017	0.134015044917447	0	0	0	0	0
23384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.339789922016926	0.660210077983074	0	0	0	0	0
26058	0	0	0	0	0	0	0	0	0	0	0	0	0	0.675732265380858	0	0	0	0	0	0	0	0.324267734619142	0	0	0	0	0	0
11335	0	0.841443740970378	0.158556259029622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9826	0	0	0	0	0	0	0.860288501096977	0	0	0	0	0.0482156820085232	0.0914958168945002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23580	0	0	0	0	0.42926197135856	0	0.27506536629982	0	0	0	0	0	0	0.29567266234162	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9578	0	0	0	0	0.35554440913221	0	0.255365358286703	0	0	0	0	0	0.389090232581087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114793	0	0.457593800016848	0	0	0	0	0.306322971948446	0	0	0	0	0	0	0.236083228034706	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8924	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4646	0.023513210301072	0	0.481882552207004	0.117444769671495	0.0535107253607175	0.084111219278951	0.0292020608841783	0.0107337039309268	0.0442542934699442	0	0.0292249393125704	0.0195041363733406	0	0.00863478981614	0	0	0	0	0	0.0212063844710879	0	0.0238432468926036	0.0162505447798578	0	0.0208943715461422	0	0	0.0157890517039691
5063	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56924	0	0	0	0	0	0	0.0865644147733954	0	0	0	0.235881574191413	0	0.226055724668922	0.212189662455526	0	0	0	0	0.239308623910743	0	0	0	0	0	0	0	0	0
9743	0	0	0	0	0	0	0.406857404544821	0	0	0	0	0.0628752956936895	0	0.0718229072872452	0	0	0	0	0.0517373302944347	0	0	0	0.146382738251905	0	0.137056622438578	0	0	0.123267701489326
5910	0	0	0.0743144051048623	0	0.108879657085388	0.0424859886861094	0.528932616592712	0	0	0	0	0	0	0.186590723677627	0	0	0	0	0	0	0	0.0587966088533011	0	0	0	0	0	0
9349	0	0	0	0.648648672753827	0	0	0.351351327246173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6146	0	0.138554573530485	0	0.125171250087776	0.352009494999842	0	0.133921905829319	0	0	0	0	0	0	0	0	0	0	0	0	0	0.250342775552578	0	0	0	0	0	0	0
6280	0	0	0	0	0.159601935835822	0	0.440208445579399	0	0	0	0	0	0	0	0	0	0	0	0	0	0.400189618584779	0	0	0	0	0	0	0
8976	0	0	0	0.110204296455827	0.0347751181218606	0.360360949022473	0.138401269612938	0.053665001979391	0	0	0	0	0	0.0495277936401543	0	0	0	0	0.0480742305448348	0	0.0480742305448348	0.0509207406857614	0	0	0	0	0.0499835546375881	0.0560128147543376
25758	0	0.352685281609579	0	0	0	0	0.647314718390421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11127	0	0.516079987070607	0	0	0.165300584752579	0	0.145853568326516	0	0	0	0	0	0	0.172765859850298	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25930	0	0	0	0.283306016747287	0	0.0665433025027311	0.268704224664965	0.126786593731602	0	0	0.136929442115319	0	0	0	0	0	0.117730420238096	0	0	0	0	0	0	0	0	0	0	0
282974	0	0	0	0	0	0	0.34634929372452	0	0	0	0.356673889203938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.296976817071541
147179	0	0	0	0	0	0.555893014491378	0.248651743706176	0	0	0	0	0	0	0.195455241802446	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55083	0.398978810232366	0	0	0	0	0	0	0.237962588357328	0	0	0	0	0	0.363058601410306	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8349	0	0.572611432787241	0.0257539144979614	0.045796222882825	0.0459544819823356	0.0318366331922343	0.0399933892341041	0.0186371329795747	0.0136223320872246	0	0.0313624696766972	0.0297143654230066	0.0144646361820682	0.07315463073749	0.0135814024527931	0	0	0	0	0	0.0236373322975261	0.0198796235869181	0	0	0	0	0	0
136319	0.193453594121979	0	0.806546405878021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26153	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5602	0.668352757958664	0	0.224886981856399	0	0	0	0	0	0	0	0.106760260184937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29993	0.0852978626690124	0.388415863255753	0	0	0	0.14743563325448	0	0	0	0	0	0	0	0.109352719599746	0	0.087617046750929	0	0	0.105110142164122	0	0.0767707323059565	0	0	0	0	0	0	0
23301	0	0.839419399848412	0	0	0	0	0	0	0	0	0	0	0	0.160580600151588	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23236	0	0.0710139026862965	0	0	0	0	0	0	0	0	0.105583847116956	0	0	0.135150420662998	0.185779697463481	0	0	0	0	0	0	0	0.153631929403145	0	0.348840202667124	0	0	0
23229	0	0	0	0	0.494202890731639	0	0	0	0	0	0	0	0	0.505797109268361	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1674	0	0	0	0	0	0.0561279052402854	0.047527687835643	0	0	0	0.152331890529006	0.0614995826710672	0	0.0394242134131024	0	0	0	0.458161182736821	0	0	0.0578819601610045	0	0	0	0	0	0	0.12704557741307
3895	0.0248288298937641	0	0.0511039008353728	0.085698861979065	0.0464024330958424	0.167261127156644	0.331903860951514	0.041775409209968	0	0	0.0581059092403095	0	0	0.19291966763752	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54477	0	0.043013663279901	0.11340400740913	0	0.225040208610231	0	0.0931435740542398	0.060529910460592	0	0	0	0	0	0.241474892218178	0	0	0	0.026712165178265	0.105034263108831	0	0	0	0.0445381588633268	0	0	0	0	0.0471091568173056
5339	0	0.104920557124024	0.0308230112813756	0	0.24924109640638	0.0712349703450802	0	0	0	0	0.0530011964040813	0.0590454833900604	0.0341727001804624	0.175504601821833	0	0.0589580676502923	0	0.0619469161857043	0.0274938845888687	0	0	0	0	0	0	0	0	0.0736575146218378
22874	0	0	0	0	0	0	0	0.251499444772437	0	0	0	0	0	0.748500555227563	0	0	0	0	0	0	0	0	0	0	0	0	0	0
140710	0	0	0	0	0.266019924602796	0	0	0	0	0	0	0	0	0.166775517702853	0	0	0	0	0.378160027233773	0	0.189044530460579	0	0	0	0	0	0	0
23387	0.467417167151299	0	0	0	0	0	0	0	0	0.532582832848701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1832	0.118148263808163	0.0873455613991886	0.149192950404935	0	0	0	0	0	0	0.031470050501646	0	0.0914357682619647	0.0605651066780207	0	0	0	0	0.268614967251657	0	0	0	0.0687845900507218	0	0	0	0	0	0.124442741643704
57514	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5879	0.0544013034984833	0.0245926736402212	0	0.102350806014155	0.041434885861557	0.0506974907789527	0.581611710284651	0	0.0307568420024599	0	0	0.0173499816289536	0	0.0285293667210468	0	0	0	0	0	0	0	0.0219472542334041	0	0	0.0463276853361157	0	0	0
4627	0.126933569384211	0	0	0	0.261373143608528	0	0.211169093181277	0	0	0	0.0685812706962716	0	0.115899302029054	0.100649417705338	0	0	0	0.115394203395321	0	0	0	0	0	0	0	0	0	0
5747	0.0407515270712381	0	0	0.0476286715281895	0	0.0559499661655774	0.504155672877455	0	0	0	0.106664353482972	0	0.0476286715281895	0.0663082328235833	0.0529652192001921	0	0	0	0	0	0.0402310607399831	0.0377166245826197	0	0	0	0	0	0
11214	0.21274924038266	0	0.193219987078864	0	0.0686596060634485	0	0	0	0	0	0.525371166475028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5903	0.0737699538390858	0.0392274958085254	0.165235753461074	0	0	0.0866929215290977	0	0	0	0.125478729716345	0.277444629111673	0	0	0.0953117137877473	0	0.0815933769065492	0	0	0	0	0	0.0552454258399026	0	0	0	0	0	0
3069	0	0	0	0	0.28806295478493	0	0.218709095060421	0	0	0	0.309051664844336	0	0	0.184176285310314	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3326	0.163407976863949	0.0193547121697205	0.0208118538127621	0.0486955579105015	0.0419554319604412	0.0365337950886944	0.075635342548799	0.0407258158597128	0	0	0.386596112532485	0.0150566334088664	0.0118931506956237	0.0570657978442591	0	0.0117297590830453	0.010078507199289	0.0157344029222427	0	0.00863871806374424	0.00642312444727616	0	0.0117093916611185	0	0.0179539159274697	0	0	0
10486	0.207089421523296	0	0	0	0	0	0	0.792910578476704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4513	0.216399884540878	0	0	0	0	0	0	0	0	0	0	0.551295945279879	0	0	0	0	0.232304170179243	0	0	0	0	0	0	0	0	0	0	0
4628	0.392436177254571	0	0.0301438055123045	0.172793199337533	0	0	0	0	0	0.146498645742102	0	0	0	0.109913294776518	0	0	0	0	0	0	0	0.148214877376971	0	0	0	0	0	0
7529	0.440230977801881	0	0	0	0.0264890884320615	0.0994194214467666	0.0409655578303218	0.07663717222518	0	0	0.0792109505230593	0	0	0.138241463320332	0	0.0364559927220778	0	0.0623493756983199	0	0	0	0	0	0	0	0	0	0
55835	0.148004190154675	0.0211775349871762	0.329104380930113	0.0186356001119836	0.0844396240688118	0.0398973535163561	0.0291620904147734	0.0228904034245917	0.0118325807941331	0	0.0738114820082798	0	0.0190753646730104	0.0601572025846466	0	0.0281447182618344	0	0.0181824614441164	0	0.0241620972513775	0	0	0.0239482824570345	0	0.0216832727781122	0	0	0.0256913601389745
2037	0.303165101664534	0	0	0.0893758423560602	0	0	0	0	0	0	0.109406012477779	0	0	0.498053043501627	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55177	0.447822912518253	0	0	0	0	0.552177087481747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11346	0.490194327096308	0	0	0	0	0	0	0	0	0	0	0.131272779213838	0	0	0	0	0	0	0	0.125363607912023	0	0	0.253169285777831	0	0	0	0	0
10549	0	0	0	0.240695452300276	0.173160386602806	0	0.096328089182198	0.203576049354908	0	0.286240022559811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10130	0	0	0	0.244196674917413	0.18713564435939	0	0	0	0	0.488286073487475	0	0	0.0803816072357215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2332	0	0	0	0	0.0689045772609248	0	0.109584411709927	0	0	0	0	0	0	0.0713735153798765	0	0	0	0	0	0.750137495649272	0	0	0	0	0	0	0	0
26999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105740573345652	0.894259426654348	0	0	0	0	0	0	0	0
2081	0.515528637560009	0	0	0.173973298073771	0.234919598701187	0	0	0	0	0	0.0755784656650332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
439	0	0	0	0.0697881239162657	0.21562278504268	0.386216430461255	0	0.224011413161198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1043612474186	0	0
226	0.0475909135184191	0	0	0	0.0379510633799136	0.0962393270012021	0.0767239833033199	0.669647820736384	0	0	0	0	0	0.0718468920607618	0	0	0	0	0	0	0	0	0	0	0	0	0	0
773	0.0443039716251758	0.0862786437516937	0	0.0901205993069009	0.0669547096839379	0.0420697455754427	0.14453788127456	0.292142818380833	0	0	0	0.00903542789398765	0.0796231189662756	0.0706857462153995	0	0	0.0170908581000662	0	0.0306995659419986	0	0	0	0.0264569132837287	0	0	0	0	0
3339	0	0	0	0	0	0	0.365177597512506	0.634822402487494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4035	0	0	0.103038429198009	0.0647755513049291	0.0263083430152288	0.161612070295288	0.0348750356723466	0.508243504716794	0	0	0.0496574147498793	0.0514896510475251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3996	0.182174378039316	0	0	0	0	0	0	0.245192252777278	0	0	0	0	0	0.572633369183406	0	0	0	0	0	0	0	0	0	0	0	0	0	0
375056	0	0	0	0	0.11332664605684	0.232996572021583	0	0.154278508369156	0	0	0	0	0.155210745537142	0	0	0	0	0	0.0894583776975476	0.254729150317731	0	0	0	0	0	0	0	0
6160	0	0.243236364439992	0	0	0.145984102896544	0	0.138123581931225	0.472655950732239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6342	0	0	0	0	0	0	0	0.393827405007016	0	0	0	0	0.606172594992984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6426	0.178245876884025	0	0	0	0.625945711116975	0	0	0.195808411999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6293	0.0330574069730855	0	0	0	0	0.0240917929362811	0	0.0886240080090095	0	0.0279677474691291	0	0	0	0	0	0.0208271552880042	0	0.033257142961982	0.114742454630545	0	0	0.0461904457580106	0.376245422079878	0	0.0609929251506811	0	0.0443719676104794	0.129631531132915
7407	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7385	0	0	0	0	0	0	0	0.354142161470815	0	0	0.242196689448444	0	0	0	0	0	0	0	0	0	0	0	0	0.403661149080741	0	0	0	0
347733	0	0	0	0.163626318625955	0	0	0	0.158980673119355	0	0	0.0754444136813614	0	0.601948594573329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7102	0	0	0	0	0	0.512088652306771	0	0.487911347693229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56252	0	0	0	0	0.347616442673554	0.144118296744209	0.0908989523163094	0.0930567263887988	0.212140414271454	0	0	0	0	0	0	0	0	0	0	0.112169167605674	0	0	0	0	0	0	0	0
10728	0	0	0.21036219413725	0	0.285257421143513	0	0	0	0	0	0.504380384719237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5585	0.134158422509346	0.0313919539262854	0	0	0	0	0.116382040636582	0	0	0	0.0503383714095923	0	0.0680933787579391	0	0	0	0.0480930703401438	0.083685362315757	0.0726195075036293	0.0958852381287941	0.0342457945379208	0	0.0843386029181399	0	0	0.0152500887677167	0	0.165518168248154
3417	0	0	0	0	0	0	0	0	0	0	0	0	0	0.449448250098233	0	0	0	0	0	0	0	0	0.550551749901767	0	0	0	0	0
10228	0	0	0	0	0	0.849746653008191	0	0	0	0	0	0	0	0	0	0	0.0572203227480144	0	0	0	0	0.0930330242437949	0	0	0	0	0	0
254122	0	0	0	0.333391291089263	0	0.0960837052660863	0	0	0	0	0	0	0	0.35791879048405	0	0	0	0	0	0	0.212606213160601	0	0	0	0	0	0	0
1329	0	0	0	0	0	0	0.0944177344896111	0.157842648361052	0	0	0	0	0	0.15086000164015	0	0	0	0	0	0	0	0	0.201298534551241	0.257938365168525	0	0	0	0.137642715789421
1641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.196743517686009	0	0	0	0.803256482313991	0	0	0	0	0
1808	0	0	0	0.454202086055497	0	0.171668707406221	0	0	0	0	0	0	0	0.169051842177879	0	0	0	0	0.205077364360403	0	0	0	0	0	0	0	0	0
164592	0	0.22819810871909	0	0	0.257988699614419	0	0	0	0	0	0	0	0	0	0	0	0	0	0.209496403106078	0.12557324318844	0	0	0.178743545371973	0	0	0	0	0
90423	0	0	0	0	0	0	0	0.497630521749405	0	0	0	0	0	0	0	0	0	0.502369478250595	0	0	0	0	0	0	0	0	0	0
55739	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5354	0	0	0	0	0	0.799770989276206	0	0.0944407068489242	0	0	0	0	0.105788303874869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25959	0	0	0.0335606085996588	0.0235565229563172	0.0936540669662805	0	0.0193284097639338	0.0146798452535041	0.0370118928983911	0	0.0504176854198431	0	0	0.0350866653902172	0	0	0.0270959448917107	0.0384766012550104	0.0465803350784199	0.124412304617125	0.0627669860071064	0.033614650887401	0.267147032249213	0	0.0238062655886197	0.0421880075524677	0	0.0266161746247801
3329	0.0466220500404598	0	0.0509516898263389	0.0646991458840433	0.0684951375228853	0	0.0883718607143957	0	0	0	0.0436212440871078	0.0297548247740655	0	0	0	0.455558953784981	0	0.0503451329012213	0	0.0275186528741075	0	0	0	0.0364868217707946	0.0375744858195994	0	0	0
4691	0.0325066870931019	0.101995963028747	0.0541778118218366	0	0.444100658916068	0.0884904879190049	0.113777400171187	0	0	0	0.113180142501889	0	0	0.0517708485481658	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4000	0.0390597067884467	0.0801958658889186	0.0293116436672168	0.0259691942100588	0.0965864908227896	0.427495968121893	0.0626476971823604	0.0350569236221379	0.0239361988749501	0	0.0300807798008364	0	0.0374669678617185	0.0498572966249476	0	0.0144253602351412	0	0	0.00489241496718206	0.015888731755687	0.00703733965113617	0	0	0	0	0.00885681695474827	0	0.0112346029698306
12	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
156	0	0	0	0	0	0	0	0.109932281094756	0	0	0.502719842482288	0	0.209870858821724	0.177477017601233	0	0	0	0	0	0	0	0	0	0	0	0	0	0
162	0	0.0922976276718482	0	0	0	0.719249775488205	0	0	0	0	0	0	0	0	0	0	0	0	0	0.188452596839947	0	0	0	0	0	0	0	0
2773	0	0	0	0	0.0709947682180469	0	0	0	0	0	0.858455595592695	0	0	0	0	0	0	0	0	0	0	0	0.0705496361892576	0	0	0	0	0
334	0.367145437578787	0.217559359771238	0	0	0	0	0	0.415295202649975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
479	0	0	0	0	0.399515299426334	0	0	0	0	0	0.600484700573666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
535	0	0	0.263892669277052	0	0	0.736107330722948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6191	0	0	0	0	0.305510719544724	0	0	0.41584645937261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.278642821082666	0	0	0
10810	0	0	0	0	0	0.30055889731836	0	0.18475805859706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.263939904984954	0	0	0	0	0.250743139099626
1452	0.0590597540025501	0	0.155551805373021	0.0717359664669193	0	0	0.0422913836055905	0	0.0768934841551593	0	0.360627153105138	0	0	0.069228122674019	0	0	0	0	0	0.0785099551660013	0	0.0861023754516014	0	0	0	0	0	0
1845	0.384787706331437	0	0.198129893201318	0	0	0.217282474169459	0	0	0	0	0	0	0	0	0	0	0	0	0	0.199799926297785	0	0	0	0	0	0	0	0
1947	0.258617600402905	0	0	0	0	0.222509012446204	0.165701026841213	0	0	0	0	0	0	0	0	0.353172360309678	0	0	0	0	0	0	0	0	0	0	0	0
1983	0	0	0	0	0	0.327160399240745	0	0	0	0	0.471384298905746	0	0	0.201455301853508	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2548	0	0	0	0.14993149409248	0	0.18204817522911	0	0	0	0	0	0	0	0.66802033067841	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2617	0.18366530852724	0	0.145008732610526	0.0892817180353756	0	0	0.399971561268367	0	0	0	0.182072679558492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2776	0.172181236443933	0	0	0	0	0	0.226143772702328	0	0	0	0.457986401468628	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14368858938511	0	0	0
2938	0.373352412865741	0	0	0	0	0	0	0	0	0	0	0	0.626647587134259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3107	0	0	0	0	0.405560926174159	0.245533901381068	0	0	0	0	0	0	0	0.348905172444773	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3295	0.309257726006107	0	0	0	0.259963778484063	0	0	0	0	0	0	0	0.430778495509829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3556	0	0	0.625250720683086	0	0	0	0	0	0.374749279316914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4001	0.0804928877645577	0	0	0.082316313684581	0.0567762688190829	0.0555144962360642	0.0622486132345112	0	0.357443782602482	0	0	0	0.074752355073011	0.0733723062140988	0	0	0	0	0.157082976371611	0	0	0	0	0	0	0	0	0
4008	0.164519077427882	0.10554045580428	0.364420237607125	0	0.232338185453038	0	0	0	0	0	0	0	0	0.133182043707674	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4869	0	0.0744192256156597	0.0259829609922684	0	0.481681332826583	0.0331245301234232	0.144009368402655	0	0.0208271492258653	0	0.0799170936590589	0.0406708519781284	0	0.0304185958770151	0	0	0	0	0	0	0	0.0223069656861793	0	0	0	0.0466419256131629	0	0
53826	0	0	0	0	0	0.772659153215519	0	0	0.106582146072468	0	0	0	0.120758700712013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5516	0.0710651533882634	0	0.0518124215470332	0.0662375647916753	0	0.0583341643043348	0.0586899097276738	0	0	0	0	0	0.517512441143832	0.176348345097188	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5562	0.0410141720851192	0	0.0621053912388164	0	0.045365942735984	0	0	0.0424789672829386	0.0364105433853759	0	0.0785797112501206	0	0.0633585135309919	0.0452195940515521	0	0	0	0.0501172284736599	0	0	0	0	0.175867662660114	0	0.279290857450027	0	0	0.0801914158553006
5567	0.286032530313055	0	0	0.110299980299302	0.123355409886033	0	0.102493811007115	0.0580798881892457	0	0	0.240374536290173	0.0793638440150766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5578	0.409935092197375	0.183160692516133	0	0	0.102637456121252	0.0766077303241374	0	0.0648102906499928	0	0	0.042445203979171	0.0759835486930574	0	0	0	0	0.0444199855188812	0	0	0	0	0	0	0	0	0	0	0
5589	0	0	0	0	0.462591732033427	0	0	0.154182407165659	0	0	0	0.135785515375254	0.115924555536902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13151578988876
5599	0.33753605678361	0	0	0	0.0296508138317884	0.0975060158956882	0.242960385170559	0.0812380559527593	0	0	0.0421512124126939	0	0.0887743054072809	0	0	0	0	0	0.0346940594375114	0	0	0	0.0454890951081081	0	0	0	0	0
5609	0.72214172828727	0	0	0	0	0	0	0	0	0	0.21020023771528	0	0	0	0	0	0	0	0.0676580339974501	0	0	0	0	0	0	0	0	0
5629	0	0	0	0	0	0	0	0	0	0	0	0	0.392645159344829	0	0	0	0	0	0	0	0	0	0	0	0.607354840655171	0	0	0
5746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
6122	0.241127370199198	0	0	0	0	0	0	0	0.199364254762176	0.121511370535619	0	0.241530249150406	0	0	0	0	0	0	0	0	0	0	0.196466755352602	0	0	0	0	0
6155	0	0	0	0	0.680319590408042	0	0	0	0	0	0	0	0	0.319680409591958	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6156	0.480195971935666	0	0	0.102064786994761	0.0943619702304072	0.109421022015335	0	0	0	0	0.0697544520857705	0	0	0	0.144201796738059	0	0	0	0	0	0	0	0	0	0	0	0	0
7247	0	0	0	0	0	0	0	0	0	0	0	0	0.241842037979793	0	0	0	0	0	0.222147527818143	0	0.536010434202064	0	0	0	0	0	0	0
1000	0	0	0	0	0	0	0	0.459123008195614	0	0	0	0.540876991804386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10055	0	0	0.289329458991844	0	0.171196954321591	0	0.203834747326186	0	0	0	0.335638839360379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10131	0	0	0.247871425290924	0	0.210936375194506	0	0	0.33391450514571	0	0	0.20727769436886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10383	0	0	0	0	0	0	0	0	0	0	0.695407626244117	0	0.133896511550527	0.170695862205355	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10636	0	0	0	0	0	0	0	0	0	0	0.792546593390963	0	0	0.207453406609038	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10730	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11221	0.236791055434033	0	0	0	0	0	0	0	0	0	0	0.15677242776426	0	0.118764298100195	0.140538319714978	0.16918657318032	0	0	0.106638717341827	0	0	0	0.0713086084643873	0	0	0	0	0
1160	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
165215	0	0	0	0	0	0	0	0.684631913428418	0	0	0	0	0	0.315368086571582	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1653	0.223777125998813	0	0.586014958695863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.190207915305324	0	0	0	0	0	0	0
