#flatfile
5	G5	84866
5	G5	54996
5	G5	79861
5	G5	26140
5	G5	353274
5	G5	57683
5	G5	344387
5	G5	55320
5	G5	256158
5	G5	126206
5	G5	7087
5	G5	9582
5	G5	10347
5	G5	79073
5	G5	83692
5	G5	85459
5	G5	114787
5	G5	494115
5	G5	284106
5	G5	285513
5	G5	84502
5	G5	56138
5	G5	84643
5	G5	80131
5	G5	51566
5	G5	563
5	G5	254102
5	G5	6525
5	G5	10350
5	G5	5304
5	G5	84524
5	G5	94274
5	G5	9898
5	G5	9858
5	G5	9362
5	G5	874
5	G5	90990
5	G5	4062
5	G5	9610
5	G5	64218
5	G5	9757
5	G5	94137
5	G5	9737
5	G5	90523
5	G5	79789
5	G5	9411
5	G5	83447
5	G5	8933
5	G5	759
5	G5	3889
5	G5	9747
5	G5	55260
5	G5	64766
5	G5	84124
5	G5	9556
5	G5	285335
5	G5	57106
5	G5	57165
5	G5	374864
5	G5	80164
5	G5	339766
5	G5	79884
5	G5	85417
5	G5	343990
5	G5	55450
5	G5	56097
5	G5	338322
5	G5	89801
5	G5	66004
5	G5	399473
5	G5	94030
6	G6	255057
6	G6	378950
6	G6	51032
6	G6	514
6	G6	26071
6	G6	100288695
6	G6	3107
6	G6	125
6	G6	55423
6	G6	112401
6	G6	4509
6	G6	729873
6	G6	9098
6	G6	286887
6	G6	5858
6	G6	376267
6	G6	4900
6	G6	521
6	G6	4018
6	G6	2312
6	G6	2747
6	G6	347688
6	G6	114928
6	G6	3857
6	G6	8976
6	G6	752
6	G6	5527
6	G6	117159
6	G6	6238
6	G6	392843
6	G6	83858
6	G6	53840
6	G6	654790
6	G6	81611
