#flatfile
5	other	8480
5	other	5459
5	other	3933
5	other	80856
5	other	9811
5	other	7125
5	other	90957
5	other	9415
5	other	92399
5	other	83451
5	other	23616
5	other	9847
5	other	80222
5	other	57505
5	other	8785
5	other	81532
5	other	63875
5	other	780776
5	other	9854
5	other	9028
5	other	83452
5	other	56853
5	other	115811
5	other	84502
5	other	345079
5	other	78999
5	other	9556
5	other	5874
5	other	757
5	other	80298
5	other	64748
5	other	64840
5	other	92737
5	other	64757
5	other	9751
5	other	84668
5	other	94097
5	other	89792
5	other	57130
5	other	950
5	other	9071
5	other	83988
5	other	9145
5	other	64766
5	other	9917
5	other	9555
5	other	254263
5	other	81539
5	other	8224
5	other	91663
5	other	64795
5	other	51727
5	other	81563
5	other	80820
5	other	84124
5	other	5313
5	other	64800
5	other	65267
5	other	9525
5	other	55530
5	other	747
5	other	6876
5	other	54873
5	other	8731
5	other	6102
5	other	9685
5	other	79791
5	other	83660
5	other	6323
5	other	9521
5	other	55610
5	other	6748
5	other	84623
5	other	9801
5	other	51313
5	other	6833
5	other	57106
5	other	79832
5	other	57165
5	other	6509
5	other	23518
5	other	81490
5	other	7466
5	other	85461
5	other	79674
5	other	54497
5	other	57101
5	other	8776
5	other	9856
5	other	57528
5	other	55754
5	other	84293
5	other	9962
5	other	9737
5	other	83394
5	other	83657
5	other	9652
5	other	9162
5	other	493
5	other	85452
5	other	29953
5	other	84948
5	other	5334
5	other	55176
5	other	9700
5	other	6206
5	other	4705
5	other	339829
5	other	8899
5	other	51449
5	other	341883
5	other	6738
5	other	84250
5	other	7818
5	other	3508
5	other	55589
5	other	55102
5	other	57683
5	other	9897
5	other	84910
5	other	54928
5	other	800
5	other	55345
5	other	374864
5	other	460
5	other	80164
5	other	29957
5	other	9761
5	other	339766
5	other	9828
5	other	60312
5	other	654790
5	other	94239
5	other	79747
5	other	84643
5	other	55567
5	other	57537
5	other	6764
5	other	9651
5	other	79180
5	other	341640
5	other	9401
5	other	94160
5	other	24
5	other	83889
5	other	57486
5	other	85441
5	other	387597
5	other	84364
5	other	85417
5	other	79633
5	other	85476
5	other	9066
5	other	9745
5	other	8504
5	other	80000
5	other	84896
5	other	343990
5	other	6508
5	other	201625
5	other	729993
5	other	9581
5	other	92255
5	other	80724
5	other	85442
5	other	9914
5	other	63929
5	other	90381
5	other	80728
5	other	83449
5	other	4712
5	other	85477
5	other	8632
5	other	54617
5	other	53349
5	other	63892
5	other	489
5	other	54627
5	other	7368
5	other	60684
5	other	84162
5	other	8140
5	other	26115
5	other	28316
5	other	282973
5	other	387104
5	other	53917
5	other	80003
5	other	89853
5	other	9371
5	other	93377
5	other	3696
5	other	80208
5	other	5136
5	other	5902
5	other	9276
5	other	84100
5	other	6917
5	other	7224
5	other	793
5	other	392862
5	other	85236
5	other	57605
5	other	7087
5	other	1476
5	other	9950
5	other	85464
5	other	6623
5	other	7263
5	other	833
5	other	80155
5	other	7881
5	other	9196
5	other	9267
5	other	154810
5	other	51761
5	other	8774
5	other	90580
5	other	93185
5	other	219793
5	other	7399
5	other	9946
5	other	9114
5	other	59269
5	other	92675
5	other	201475
5	other	6388
5	other	9919
5	other	9735
5	other	901
5	other	79640
5	other	79585
5	other	54509
5	other	84446
5	other	79092
5	other	94030
5	other	9824
5	other	9658
5	other	646875
5	other	729708
5	other	653162
5	other	728953
5	other	643949
5	other	54921
5	other	23053
5	other	57470
5	other	58527
5	other	23370
5	other	8653
5	other	84461
5	other	83481
5	other	4710
5	other	51031
5	other	23412
5	other	55750
5	other	51441
5	other	51337
5	other	440073
5	other	22821
5	other	79870
5	other	482
5	other	8209
5	other	29767
5	other	54788
5	other	80315
5	other	726
5	other	57464
5	other	6632
5	other	10840
5	other	79572
5	other	92521
5	other	57446
5	other	6575
5	other	57465
5	other	55144
5	other	8613
5	other	6542
5	other	79143
5	other	55612
5	other	9772
5	other	64285
5	other	63895
5	other	57512
5	other	90167
5	other	84631
5	other	8540
5	other	83939
5	other	79861
5	other	55667
5	other	9875
5	other	64432
5	other	64969
5	other	57451
5	other	92259
5	other	79896
5	other	54534
5	other	55347
5	other	55217
5	other	740
5	other	84274
5	other	7923
5	other	81689
5	other	1347
5	other	9736
5	other	94104
5	other	91683
5	other	6526
5	other	5101
5	other	9527
5	other	6836
5	other	9537
5	other	56255
5	other	9024
5	other	90362
5	other	64087
5	other	375449
5	other	81855
5	other	84125
5	other	8284
5	other	56907
5	other	27255
5	other	266727
5	other	26045
5	other	402665
5	other	59283
5	other	5304
5	other	145581
5	other	57706
